PCA 1,PCA 2,PCA 3,label
-14.216251949419576,-6.324912243595306,-20.291295867537965,COVID
35.91853866487548,19.090269748357397,4.824782354627701,COVID
-29.76456174380955,-7.258678841919538,-43.55070269805112,COVID
-36.72425969726442,20.14361782901728,-24.516412147547857,COVID
-29.31622228108587,-7.176360238465224,-18.05583337603589,COVID
32.816640633098295,-8.150373380034411,34.59015736843657,COVID
-26.565468926019317,-4.961086197674194,-1.1698940681153085,COVID
-41.39239433372363,18.149016822286526,4.2914247931882965,COVID
-10.860802812342765,-6.737109918641952,7.194619282683302,COVID
16.300431148117504,8.46288883409063,-12.739956430637589,COVID
12.373894026645969,-19.767683203466287,-33.29798670386717,COVID
7.0995185247989125,0.29905602500811457,14.5585599122114,COVID
37.7964343320432,29.294633363084387,-9.394264553149068,COVID
-8.295896058355371,-7.536127888722332,2.6140953861111234,COVID
-33.188229428443115,-19.743133576766805,-0.3391894193000418,COVID
-32.76059965613519,4.3002117000870195,-1.806949179119391,COVID
-20.030091212900153,14.597542325910952,1.7928973404171813,COVID
-4.94803154674192,25.480465603864598,8.611307794588125,COVID
-20.448344804040186,0.45760133872594955,-0.16553121320371672,COVID
-31.438298393439485,4.218037058981115,-24.738299699656746,COVID
-47.49320588354167,-15.721013523297993,-2.5030880544749365,COVID
7.515637737336621,12.2732684738334,22.41904998323361,COVID
6.017414946594141,6.602234128727344,-2.6531577994124698,COVID
-15.646356196748684,-3.311598371884478,29.327481853620547,COVID
-49.88939517842276,8.129822221942662,9.107077236206376,COVID
-1.568466009605654,-23.141713355843354,-43.070824558674055,COVID
8.607657641709993,4.7120712444498665,4.211449793901147,COVID
-22.76157430605135,10.71475566467256,4.23508589814713,COVID
2.5248723767557673,29.110162540058603,-1.7492263535986545,COVID
5.25023788548191,-11.147377268056617,5.697385107300588,COVID
48.079648527824226,12.741381234980233,-2.1213438460256477,COVID
-18.522351010316246,-10.794584260590597,25.524537322977462,COVID
-23.511551253075638,0.2284422527468183,-4.241476257460554,COVID
-41.6987661424924,-5.050763171111909,7.639270618852865,COVID
-9.723402217279308,0.703653063492471,25.174547064479704,COVID
-9.861476205865442,9.517066709540355,-4.842446152049927,COVID
-23.270460013913496,1.3197334960829146,0.4331813895523409,COVID
-36.348433186765945,17.226827919203014,17.39146278425729,COVID
-15.609723803123346,-3.7816876423566748,14.849503144905155,COVID
-18.857873944407864,-9.986473791996655,-15.472903622199256,COVID
-45.05188419330612,-1.1996005208797622,-10.045821068624674,COVID
63.57383901973838,25.28230125114342,2.3421953982192836,COVID
16.968892956760584,15.651975379091347,4.174223459769993,COVID
77.10108596396563,-0.9142209945267733,6.310706430631299,COVID
-6.343992205768521,-1.0340408822721106,30.894157924222988,COVID
-8.433178847055375,-2.2179321887820223,-41.67928088635485,COVID
-15.346604125997471,5.401458887053483,16.31234111800759,COVID
-18.751243058116895,3.4244927871152036,-6.994628469808743,COVID
5.482632678048607,1.2875368041113813,-3.8303602982585727,COVID
-34.73688036036531,-4.383428632008959,13.658962959502311,COVID
-40.633542476333076,24.549802749302973,-7.630564643246509,COVID
-14.392318857114203,-18.71593484644209,-12.43182823656995,COVID
10.131713666196918,-2.4660907427383627,-6.860658819851888,COVID
-17.992345376718916,13.284090764710392,1.0471068956825609,COVID
-18.929169570315132,-16.308128501568326,2.534049360109575,COVID
7.1622836400498056,-7.290342933578115,-40.82083226929794,COVID
-11.306831879748668,19.692554892481933,-14.568509676432312,COVID
-38.37584010103955,16.956044739693578,0.880366329924728,COVID
2.9966838802124927,9.909779004709522,4.586332996177258,COVID
17.535644513081277,0.12169711381818353,-23.67324583145388,COVID
-3.5969547606086794,-3.7648731336138814,10.62620467654764,COVID
-23.234587052769662,-5.386042446233573,-13.60864127742606,COVID
-48.86854870881226,-3.2310009970644753,-0.24769673075066556,COVID
-1.229868922943902,-12.822147503200215,30.175187976610683,COVID
32.09599539989962,18.024261937100817,1.0331276039926207,COVID
-30.05802650515493,2.474884147144997,-3.6839954693887824,COVID
-26.79605763126862,7.243021387096198,6.636756848278812,COVID
21.812682026361465,8.762042317804795,11.043729498538832,COVID
-12.635666387848175,-4.6357179179518555,-1.3188934520884124,COVID
-25.557389115716415,16.021745051512053,-1.5483279336881248,COVID
-22.356557193171298,6.10587761523231,14.183514063796133,COVID
-8.072528777259212,-8.170819789914356,-50.04541743037436,COVID
23.182232237019637,11.688176041206276,9.030743169261168,COVID
-25.233860749815573,4.806608030282292,-17.885109848677896,COVID
-14.946083116307904,-14.372721667714432,-12.570240689594836,COVID
13.324264994364473,-9.685565164360922,-20.121673914600084,COVID
-12.532894300885058,10.484926660223998,18.842606508451226,COVID
-40.42090473406213,-1.2811322281183524,7.161140138389164,COVID
-16.89246407802353,3.0357963968249324,2.8560437569571167,COVID
4.92730116352775,12.091023341243835,7.224229888175024,COVID
-15.217924046078771,5.165424752398759,19.99892803819728,COVID
-19.53476163889558,16.471217626689768,8.713681757444304,COVID
-30.99613724707973,2.809716862168382,21.067790193167628,COVID
-23.705912709996547,19.95913328641302,3.723251052624384,COVID
-39.19715400016619,-7.623767354699797,5.384467265647804,COVID
-30.660009059420894,-13.186207279268823,4.622217928601476,COVID
-29.895446897125893,-2.0919939403322982,8.095095569065801,COVID
-30.62619743940819,11.689719411113316,-5.8144136133413715,COVID
-18.581691693425515,-13.70289423837834,9.176473733714667,COVID
-24.74082679914269,-6.821743154915388,-1.522107113921628,COVID
-7.232499200535346,-12.04089124229421,28.157078678698284,COVID
1.4011757245157987,-9.857978583751837,-0.7827536534428985,COVID
-4.243138930918513,14.704893284717933,8.821322147752605,COVID
-5.665279931309315,18.38587119928757,24.30454665321951,COVID
-29.946128542088555,-15.262728385503252,32.969554303322695,COVID
-39.8178373747962,-16.53857998906362,16.752465757279555,COVID
-28.74673299305599,-9.395289977850128,8.707295358273525,COVID
4.6738688353420095,-16.38841129113603,-1.0815363785887258,COVID
-26.039812440943393,-12.64740373337824,-22.93476490879653,COVID
30.714064814141558,38.34783433445462,6.473468039693279,COVID
-25.02191877123663,0.6725585733878026,-21.663753990245787,COVID
-4.353300605791501,11.205797824802062,12.030656007665884,COVID
-18.27218567539859,9.989210009226085,-28.651552414013686,COVID
-39.40601811669939,1.2698073529155232,-6.950785571412966,COVID
-9.787492599255398,-9.808296119220271,2.3460374073034624,COVID
-13.629268945443577,-14.166743403755833,10.080005990422652,COVID
10.245319357364473,-16.298474375602826,-0.44703715629620044,COVID
-5.821562103570347,-10.458441253650866,-48.18729136331905,COVID
-6.757278319483221,10.254327914419926,11.55474853250464,COVID
39.84903014433794,19.621585851087474,6.6422709638008826,COVID
-53.3578508906061,-20.745019057936382,-24.045643169173484,COVID
24.066906479040455,-7.939657724342035,1.0120363419080292,COVID
-20.61806693614173,-7.8455105335484445,-1.7524985072907897,COVID
-23.00497479655765,9.458518093560565,-5.235861102425699,COVID
-19.465634647713223,8.23573591066697,-13.139521347035114,COVID
-9.922895432428588,10.756615534217914,6.398223978727483,COVID
-44.31789710145908,6.268372149830932,-7.377087206888028,COVID
-38.79599876215222,14.771082118043132,18.44611300870817,COVID
25.51048014568001,17.46537115806908,12.517666233276461,COVID
-23.35148932193097,-8.235631454346064,9.538015936241889,COVID
-9.461726209115842,28.303175296812565,2.0305167448737578,COVID
26.309689067866227,-15.77765474923454,35.1602139978612,COVID
-8.471391565943069,-22.103252213140152,8.4521620621653,COVID
-16.840119277063845,1.617066352561918,-2.6601339053787676,COVID
-39.991387760731556,-11.076547134706493,19.070384026083634,COVID
-14.981784443561086,-15.708248623696003,-18.72335924197723,COVID
3.655963192942959,-6.7021525335475625,-0.8725930901626311,COVID
-10.13529122163389,-15.886395377503003,2.9818360513849607,COVID
41.30741722962951,23.223521401230904,-0.4501916673165524,COVID
-41.4702637670552,33.339644984996404,5.636216895995922,COVID
-24.769544828103985,4.992646471923615,-17.818932663082975,COVID
64.07809679903538,19.25629897050501,-3.0888808860120043,COVID
-16.69177852080081,-14.047490205229963,-11.973617737334838,COVID
32.00950654016817,-0.5358082439996493,-2.890879031133062,COVID
-27.41674464149101,-11.959323958808811,-34.61272021570588,COVID
-18.999717164091724,6.232653595159705,-0.7910231229047334,COVID
-34.5327638483121,-19.70410867954423,4.532968034337614,COVID
-6.368553326564508,28.632596149438,1.8185743293499979,COVID
36.00422856174933,19.71303744942601,-0.6254240583439018,COVID
-37.81092487503356,12.975156690689078,-6.492376295286953,COVID
1.4908490537290233,7.887431963835491,1.0971759638418563,COVID
-3.404761190656354,-2.771236717271731,-24.978885406655454,COVID
-34.26415495848653,-35.2695632723422,11.313459068437886,COVID
-8.765205992391103,-7.251420873740212,-7.626877635451836,COVID
-3.1691111177679225,-9.698505576713774,-1.3515648157524398,COVID
-34.94145763158364,-20.70136964647986,17.621188884541223,COVID
-45.748889176445786,7.7075882572921826,1.9000504449069817,COVID
-16.538640549676597,-21.778871302689428,20.385983788960246,COVID
-6.835195685555321,22.597723588761745,7.214143544954695,COVID
10.354531764749645,-2.761326703994009,-31.540028843792697,COVID
-16.57623846146558,-20.133011078343873,18.923295260381067,COVID
28.469285247698505,12.457479217775786,4.657347984332244,COVID
33.179100705857046,7.708659746892306,4.687755197180909,COVID
-10.543131768083573,15.269979015553579,18.311252019852816,COVID
26.28289540330085,6.0730055820511755,-19.29844074577295,COVID
62.777323184847155,13.280085921077204,0.022657060335222245,COVID
48.05780446477162,24.77945638424144,12.321291173940603,COVID
19.793439177702414,8.036053329568068,10.51756416543704,COVID
61.715886259847444,16.82154751460915,7.986120365877353,COVID
-33.291377283607446,-4.564445864005534,1.6943570009056332,COVID
-11.985300981558886,-7.742121574719468,13.353122253418247,COVID
-19.47294204207538,34.05887947316214,7.433570968305378,COVID
3.231459798315342,-2.770538929705233,12.354737896094056,COVID
20.84075709956172,8.804955367453564,12.534824918270111,COVID
-17.519710221973657,-17.762937794984154,13.801302094384061,COVID
-33.97959914658335,-6.555972497711624,6.4925558993345724,COVID
-36.1304935191684,-18.477055217594195,-28.179267611873648,COVID
-32.5254737909019,-4.056789022344397,9.440411302406224,COVID
-23.43073274485043,-17.979890887733703,33.109302085969084,COVID
-20.892299380898653,2.652697382284192,-7.742295146248172,COVID
3.5825406888697384,-5.5229299250113355,-1.8920189049564826,COVID
-29.29376552231303,-1.8044021017053693,3.801251588005153,COVID
-4.70754463700489,0.10628500547096603,0.37605843835542097,COVID
4.715004153961488,14.184208490901796,6.461113050305973,COVID
-15.827271109488715,6.581292166029437,1.4357629058480288,COVID
-5.678844807289962,12.258983716582785,-6.012972644430429,COVID
-2.6997063232123524,3.4319137650752065,12.834811992228174,COVID
60.3541790826859,-12.643689718183737,-16.72531507057202,COVID
-20.605849560005993,5.212438761378138,8.216335585552217,COVID
2.448747127419092,14.507583595791091,13.545219491623332,COVID
-15.440209484137881,19.10729408075853,0.10290322963134346,COVID
7.086507827440228,-5.895686755160526,28.637613991762244,COVID
-28.557637130367752,17.157497833003486,2.7479796233385856,COVID
-34.84630538577548,-26.085746118223852,-40.78899094429318,COVID
-14.380173537836118,7.139812146373875,8.633076618046754,COVID
-23.247135034771635,-1.5454268277786252,4.867689869058097,COVID
15.304676622668742,9.963496693801877,19.73596350974802,COVID
-9.882894104375184,-2.470421694001173,4.260152746992054,COVID
25.16673057743368,-25.29987617554233,-0.898679771947789,COVID
-33.40134623597548,-36.326196417481306,-9.89984219068829,COVID
16.1236349548629,5.568306250586657,-0.5791670671701046,COVID
-24.79600597832125,-13.552212037260247,0.49968333713255103,COVID
-49.188112937918326,-25.778449012132242,-17.982141577976996,COVID
2.757949455310556,10.003732124124312,-3.4537043185998804,COVID
-44.306178698911985,1.196209432266806,2.5664736503186445,COVID
-19.11743980496385,-3.6538819877200264,-19.68300088098923,COVID
-27.409734418783056,6.034916484306085,15.651364457181948,COVID
-1.0859073487457562,1.4569024831349986,29.432420577448124,COVID
-27.848941799047278,-0.6661205673827462,-2.262300663682059,COVID
-17.564994973748895,11.18519403115024,9.623480511057513,COVID
55.602552706850396,12.553489457865933,6.823545132066983,COVID
-7.155870022951356,-0.39288409896944165,11.924954089953662,COVID
-38.86868109449536,-22.175918435320042,13.463695060223447,COVID
-0.9865794173513244,15.270817177732514,3.086344968592888,COVID
-1.4258369210673527,6.191362078369232,-19.952411777448177,COVID
-14.659190575175844,42.605173551653245,-7.847208858239868,COVID
4.739259431464875,-11.859072888072188,-10.080696616186001,COVID
-3.109127816046709,-0.7308743974708378,-27.300871198255166,COVID
-20.465907864753024,4.9857088487984145,10.797465792643793,COVID
12.692915982858839,6.274143797183259,10.667914453192417,COVID
-27.02768047993605,16.719471045072673,-14.894421736503359,COVID
-46.78439731630033,11.027581838999435,0.7332848255584467,COVID
4.433438604223614,20.670074925911106,-3.8541701916273157,COVID
-43.32648238497593,1.2844105299464896,4.7264602158411915,COVID
-19.6718082052188,19.242997707360715,14.876215130848124,COVID
12.29374362086359,-0.7861086476584929,15.066239539258964,COVID
-21.704746522060194,-6.137521565952989,8.246089690368988,COVID
-5.173075418955161,-6.163048884941261,-25.591999552688968,COVID
16.13674018719793,-6.223075364498745,-3.961673536362671,COVID
-19.3096928990131,10.960843062666072,21.895957600413727,COVID
-34.030037824454425,-17.043035449718793,-17.826660882808582,COVID
60.79061835102744,31.04952062718811,11.662774148541827,COVID
-29.375692102193618,-14.296282953843962,0.21216932841940214,COVID
-0.230396992804358,-9.735543220464052,18.591037643607997,COVID
-10.396880202828484,0.27362884444533075,1.6036342141835223,COVID
-25.969937797337828,-9.996625681139552,-7.266169717984877,COVID
-10.625143597415029,3.5924555367295072,32.48189502948985,COVID
47.14865722668139,18.691495322932933,-10.201960691524361,COVID
-33.86728933180666,4.607622941922208,8.495429598067721,COVID
-27.189872761198988,-5.012802483451232,8.857779800389515,COVID
-12.961594698249987,9.736023196379264,-0.07174237013895653,COVID
31.3875981498896,-2.8566112413984266,-2.159934094995727,COVID
-13.915582373800234,13.66271585287343,9.03148267932778,COVID
-9.583935964609113,1.9593309450436853,-12.334149575867382,COVID
17.223822955295816,5.898391953088031,9.969769119241489,COVID
57.7471131021072,21.43176115163404,3.0456429685360247,COVID
-9.993537708057337,4.707706848797163,-46.55522857705373,COVID
-31.79312225488651,-3.661732723339291,6.101422757575193,COVID
-18.092218298125637,-25.49566088729942,-17.959024994086054,COVID
-11.475855216779337,9.509558586658713,-28.181830743008415,COVID
32.973583605583414,20.39630337568295,22.746545360899816,COVID
-3.8033670072090744,26.443416653045187,-3.815251595629799,COVID
-2.6136193251205913,-16.21581158304916,-6.7901472348924,COVID
11.369375790877612,-15.231063015223528,-24.404435599117782,COVID
-36.56792951742921,-17.854495804437672,3.99788847933348,COVID
-10.007423812406836,19.241443966991916,0.7346478152380308,COVID
-8.911503264215439,11.667695406775229,-15.830449040784572,COVID
-15.473185787769236,0.8323595963533034,-2.016777962015011,COVID
-21.9709506808814,-7.931229570785119,15.573082081844534,COVID
-9.27474648636389,-8.821448561373721,-6.681717714451914,COVID
-28.808711502402073,3.008907077918961,-17.795608781153046,COVID
-53.39439213697851,-10.322458746259576,-30.94932759046657,COVID
57.978937232936936,21.618941348466134,17.19184303247449,COVID
-28.750690559312087,-2.5151101356644148,9.134989868282583,COVID
32.2130078062676,15.568997023928874,-30.72602968806615,COVID
-13.718441870434889,8.846020478251445,20.79050449791871,COVID
-53.975242533277374,-27.89831336612384,25.541400805164955,COVID
-16.921171071557215,1.2382069950541106,-15.100362709679647,COVID
3.6912917980498907,8.770208062755755,6.255196048829572,COVID
-39.34836698356751,-3.65681501044343,0.7812047647333964,COVID
-28.457414657657544,2.291464157729801,-23.452131591516142,COVID
-28.378606968479367,15.370512198102027,-1.6564471119601205,COVID
-27.254280846140215,14.871689886533607,25.489005057512628,COVID
-16.98493755844347,3.7205341233874023,5.542753065025981,COVID
-3.62168857938701,3.6085878458093683,-3.739086261705901,COVID
7.09936406711525,-5.369855906599124,-31.587808521991143,COVID
-13.764452197182308,6.708866595346551,3.651457604662439,COVID
-0.6595399058667867,2.512119572276828,-31.289011064386532,COVID
44.109397897427854,15.90741676535044,3.1499972848139937,COVID
-34.07158363217298,-7.4407399537548375,3.2524501439628115,COVID
-17.944520595148056,14.030071736556934,-9.358708338388636,COVID
-13.729059921648709,1.03326330746153,15.795333608001094,COVID
-48.95759583061895,-18.018566810829423,7.819570529342072,COVID
18.05609257246263,-18.33173126153711,-1.7039110893003562,COVID
-3.820329429484907,-19.380938717648046,-0.15017127302215452,COVID
-11.372420128487512,13.645167162147555,-14.030322417749785,COVID
-32.05379677628112,-2.112668877076441,12.473589995100095,COVID
-11.198912653667957,-3.3505946932362143,17.128943347625622,COVID
6.498457874259311,8.674030139038939,11.928714866514767,COVID
-23.737674475896412,-12.090366950076959,-8.848624004377358,COVID
-20.670935698929586,10.499481799086615,-4.395318571539255,COVID
-8.157564511893499,-16.255967968613028,-0.46810042110165634,COVID
-45.01119822304916,6.725219611870629,10.528386753884412,COVID
11.405431286257121,-15.841381103607299,-10.586431498741044,COVID
-22.328061778695414,-22.06296614650291,-13.11979312862097,COVID
-15.025175629261936,-6.067257096719831,-0.49398866349569415,COVID
-27.59708322031101,-22.27218792319243,-4.678228791454792,COVID
-60.88119778005984,-3.1910364112808383,-0.6433689903949319,COVID
-14.436194441278994,1.2620328290458165,13.14792852960958,COVID
-31.470777612095716,23.49847777519489,-8.484572912667002,COVID
-16.426256034375815,0.9143330867377524,3.9927014763222175,COVID
-20.209372151352934,2.2066570487288186,13.42043814345714,COVID
2.577400067571934,18.006119692052607,3.9195986914133916,COVID
-33.29050255917851,-4.483434708660077,-0.6196684760233727,COVID
-63.89207964947201,-15.754614574264787,8.46605335905653,COVID
-55.71487272397182,-8.685065793746784,5.279296762046305,COVID
-12.855565159663763,-2.5998116941402465,-25.145270537059186,COVID
7.629876654177983,-16.885231031158806,2.6694930672718478,COVID
-11.269210316790893,-21.36199128358528,7.992846780059075,COVID
-23.437351308268344,-13.779093235927718,4.734516145601589,COVID
-15.93773072912503,-0.9935242556091027,-3.7080821371196544,COVID
23.158383804634422,5.636945654484318,-37.688183257988875,COVID
8.84166249375115,-6.743137415359233,-35.29515760940162,COVID
-9.542529251468093,16.214712424784853,7.261306366687785,COVID
69.49616075663324,7.051001243287357,4.259863714346612,COVID
0.19610036664804076,6.3101964472498375,-1.801060491463924,COVID
-18.874143915467403,16.25457012010418,-3.6118950065553355,COVID
-30.646592740668662,8.554755351469952,-0.14684050834738194,COVID
-28.47942506035523,-25.269844415145176,-7.594083728615425,COVID
49.0754422170421,20.32127822216657,4.65101101679148,COVID
-4.299389501737346,3.855306286567458,15.4667050146485,COVID
-6.225107931985486,-20.45183251259355,15.190764067354506,COVID
-0.176283888030942,-8.054263808883489,-23.113707950814057,COVID
-6.479348390265214,23.443907124084472,6.263468094016546,COVID
-35.8230966275526,-34.17567234261982,-6.144272880855044,COVID
-14.099087269433758,-5.1406820470514365,13.917167233133219,COVID
-24.786717044974715,5.02161922745194,-17.845194365071176,COVID
-26.36807298631905,3.1402982087047717,2.2653840585598806,COVID
3.4029423722246905,-13.03378390584196,11.495277830139347,COVID
3.8085830440025075,21.220432244397703,-2.49235912470127,COVID
-10.881063910325656,7.051276763337169,9.004893945166723,COVID
28.405969832768026,-25.717926518348506,-12.212573601731561,COVID
-17.32781740907733,-22.937437101876075,-13.117021446808334,COVID
-19.01303418520682,-0.3661611568828538,12.626021314580775,COVID
-7.092282439970619,20.064471949751887,13.925992194487694,Lung_Opacity
12.768689579959947,5.389335991243115,-6.645147301938361,Lung_Opacity
-6.73723372898022,-1.0744826175253168,-1.3725842473805139,Lung_Opacity
-17.64306558350071,-6.554042949830541,-26.458600132514345,Lung_Opacity
14.781209348713205,4.92162857859002,-2.553539460020447,Lung_Opacity
22.93488354388726,-1.610210299021912,-16.23126512291434,Lung_Opacity
20.596832093362,3.997052934235432,7.2086553869701495,Lung_Opacity
40.85269620635537,-0.32990435979186106,-17.74409382263957,Lung_Opacity
13.978251193458544,8.926054781581225,24.19099079002977,Lung_Opacity
-9.930018538274645,3.3528754392557247,-6.96628038207363,Lung_Opacity
-37.02580334184418,7.041635896652011,11.700277181879288,Lung_Opacity
37.73785252003957,6.5394899996697395,5.82254071773929,Lung_Opacity
-8.02094345314765,5.44256569079457,3.2693031054142723,Lung_Opacity
20.794874618933363,-8.460345209640122,25.49063059423588,Lung_Opacity
27.37099388127316,24.057862776117492,9.914454212488613,Lung_Opacity
16.364504100358896,19.74518422389882,-10.89909909562139,Lung_Opacity
20.70425901805141,23.20843904410242,-14.44040436452361,Lung_Opacity
18.94324061948644,-6.134159244870868,5.710306846159295,Lung_Opacity
-31.12517984379801,-33.3187339108208,5.457268499868185,Lung_Opacity
4.866511304636654,-12.000455031234399,17.140830627316486,Lung_Opacity
14.385157077881253,12.402191603005866,7.214783877058669,Lung_Opacity
-23.02698298459746,-12.759700964127061,13.595244217486806,Lung_Opacity
19.186486246058173,9.708587794879545,21.57078900251084,Lung_Opacity
22.81669346671818,9.921268436503803,-2.2846440402819144,Lung_Opacity
-11.903426932170001,-24.2287928663196,12.096993385752295,Lung_Opacity
-9.636705464383788,21.918221197416255,-2.6364300530193447,Lung_Opacity
11.667990076646042,-9.523967188960766,-20.039498084627343,Lung_Opacity
22.992100057580107,14.92320645646736,5.6025253361114915,Lung_Opacity
8.208060611555183,24.023704486352273,-2.079152154972508,Lung_Opacity
-8.036863126839696,13.781553881366005,6.941225794474989,Lung_Opacity
-4.099316113019994,-13.266805855262952,33.3620191692677,Lung_Opacity
-16.285684209550652,13.5557430952617,17.390270841386485,Lung_Opacity
34.58929605794476,4.774566127544082,-13.31690292956852,Lung_Opacity
19.038783933164876,0.9078182462749745,11.775987894959725,Lung_Opacity
22.437356065991402,7.696508648471199,17.811637014870588,Lung_Opacity
-10.518567979176876,-0.777969000771893,-10.225760763911003,Lung_Opacity
-38.276782308001025,12.181408909156664,-3.633975751917997,Lung_Opacity
28.63390631039719,-0.9496582649618415,5.151781167091203,Lung_Opacity
72.6494511862807,33.7765329628091,8.032001670887428,Lung_Opacity
18.199283345406226,25.850944404819145,-25.358732741601774,Lung_Opacity
21.105944468233872,10.343417720811065,34.70091961646437,Lung_Opacity
-42.757416334637526,6.186846746627284,-10.891531344114807,Lung_Opacity
-36.01388315730927,6.4202243311068905,0.5716304211064112,Lung_Opacity
29.593212238018463,7.600788877372575,-8.939213145809248,Lung_Opacity
29.912953330761816,16.85760376340824,-3.708204510148172,Lung_Opacity
5.633219745245934,20.334158337053385,8.941951466002871,Lung_Opacity
4.750125130840408,20.309455048937856,20.47889012623443,Lung_Opacity
14.589143449731283,-0.43577564479507,-29.834878685931162,Lung_Opacity
-12.206483417816479,-7.455528097046245,-17.02987031332682,Lung_Opacity
-14.715292847299962,37.05516006941367,2.735724367581184,Lung_Opacity
-47.195092571800146,-16.584269639128618,-1.8496643321139952,Lung_Opacity
23.705850736390687,16.608439999401376,9.390751594076203,Lung_Opacity
-16.85596986606231,-12.128386460692633,-7.104983444039638,Lung_Opacity
21.939889089416706,8.589602873600125,-23.1919120316686,Lung_Opacity
1.722915824557516,25.435210390369598,-5.372736929902233,Lung_Opacity
15.41408772529068,2.3639667412374514,-18.18752479219772,Lung_Opacity
21.44427173039296,-0.7527587349835125,-16.194258833632038,Lung_Opacity
-18.936186192485327,45.067826338453386,5.927682511014361,Lung_Opacity
46.14495813081571,6.8179925298829485,17.75114452289431,Lung_Opacity
10.389354860187552,14.46565783587993,25.035197567760047,Lung_Opacity
-37.81283279971326,-4.3640452927405295,-16.90744758922067,Lung_Opacity
-19.125339554263398,-7.479857046142929,-8.539677593819782,Lung_Opacity
-33.50318079282435,3.28304878695604,6.724878253583777,Lung_Opacity
-9.102636176046719,3.8057409537341007,-9.566572627229547,Lung_Opacity
-24.86393929105219,6.051531909073777,-15.059667880400456,Lung_Opacity
19.329733575158528,11.451413950970005,-19.695583793598594,Lung_Opacity
8.247945696316595,21.23500941681902,2.922329082791375,Lung_Opacity
11.650252820997213,4.020202754785084,10.014607614314357,Lung_Opacity
13.37357607331758,24.0792620256312,21.168732509004563,Lung_Opacity
-9.570727965965371,1.0238725870382575,2.2221150275251547,Lung_Opacity
-38.447191977411634,-15.353418205149012,7.950001511817179,Lung_Opacity
-18.400243955978617,-14.498509522079376,2.1691480683923072,Lung_Opacity
9.351549881283532,7.018149341237093,29.879872440678653,Lung_Opacity
9.3686357873576,3.858555867793641,-15.943334305115721,Lung_Opacity
21.12990551592969,-0.8860415847057662,-1.3826731583724814,Lung_Opacity
11.36762256735334,5.474608301166434,-39.13966001348976,Lung_Opacity
-7.181798735838464,2.565839540124318,-3.8416558663457434,Lung_Opacity
5.813162211145581,6.852926294306428,-15.33608792219224,Lung_Opacity
-19.058368004702604,-3.713084780594525,12.772979846842953,Lung_Opacity
41.281197552756545,0.7435391832786623,-7.560834303149649,Lung_Opacity
-17.615077347088516,22.0750730884516,-17.600381180366607,Lung_Opacity
-23.181349268762077,-8.25689849440237,-15.427185262994616,Lung_Opacity
-23.62170867991026,-8.188504115294517,-17.147855150958883,Lung_Opacity
-19.073603903703333,-14.036927332410826,-12.860572739172138,Lung_Opacity
-17.385078650062685,-3.5514222312887154,-5.155692909278437,Lung_Opacity
16.15595638727101,15.449315869508094,-7.877214437102327,Lung_Opacity
12.960506019420375,12.927859712915666,9.46808357524524,Lung_Opacity
2.1846625821107106,30.656951421805648,2.28906904266441,Lung_Opacity
16.071811760544946,18.530820471468502,-18.92272577398368,Lung_Opacity
-21.6966676194797,-32.969067299338604,13.833018998463194,Lung_Opacity
4.601494343777442,19.70129829821638,-20.358412905437003,Lung_Opacity
37.20157977158756,2.5845634310977474,8.025224300757355,Lung_Opacity
28.61368364039825,11.143559298708126,-10.630878046624645,Lung_Opacity
-6.084471227702604,14.024431702344751,1.0082168120396486,Lung_Opacity
21.586069170576508,8.368676073555255,-0.9372132818053902,Lung_Opacity
33.864402753130996,-2.078085049098069,-4.6230764087256135,Lung_Opacity
0.2932583278916073,-4.017646710038375,-27.569023921395928,Lung_Opacity
-6.807925257854961,21.526486611512798,-22.969390644185886,Lung_Opacity
11.008766779571955,23.277003793396137,-12.215500126320544,Lung_Opacity
-29.920628946349417,-29.089421829136207,-0.0934498328021663,Lung_Opacity
-27.032771806201097,-19.119737127780184,3.0990470142836224,Lung_Opacity
-31.953395408235405,-20.835221247391765,3.252189885215376,Lung_Opacity
38.34891404927089,22.13690715125732,8.608925529882246,Lung_Opacity
23.32436974172241,20.996806858730608,-0.8628394758318937,Lung_Opacity
10.698694061594345,21.72561676741938,-12.043325912202683,Lung_Opacity
-32.200277870152085,2.582135425122595,-21.36520326531984,Lung_Opacity
36.19575636165902,13.155176269069136,-9.023579414423088,Lung_Opacity
3.190090174247574,-26.044602385891753,0.33530528793539743,Lung_Opacity
31.16297511926693,4.712197524791115,-17.369568306891143,Lung_Opacity
-4.633630921944676,7.268162262932704,-15.505544528720995,Lung_Opacity
-28.178109038831035,17.194839245062187,-17.37723235871464,Lung_Opacity
11.700682918212017,-5.197667338752397,-10.762536484050502,Lung_Opacity
10.146524498314104,22.65611730965817,8.484154891282873,Lung_Opacity
-1.462487642267822,32.37771418614483,-4.2395583917814905,Lung_Opacity
3.53456366682181,6.683541576609307,-13.175850264912064,Lung_Opacity
14.564283985244217,9.866643596904101,-27.34855903666057,Lung_Opacity
6.774012957072503,18.180972683708116,17.346048104648595,Lung_Opacity
6.188467877854667,2.9582425133944095,-2.617745403794213,Lung_Opacity
7.777900700419848,16.878314860565926,-21.6652382034736,Lung_Opacity
-21.892650257398145,-12.488739473423427,-6.034393521502079,Lung_Opacity
-37.01051243802734,-12.47999366975247,3.116019124384058,Lung_Opacity
