Moyenne Normalisée,Écart-type Normalisé,Entropie Normalisée,score,path,label
0.1425126449139465,0.4944213773580093,0.42917295503296493,0.6700386389460588,./data/COVID/COVID-2746.png,COVID
-0.14340399845916013,0.6169154280443566,0.3522079335636755,0.7247066859070785,./data/COVID/COVID-3385.png,COVID
2.3382365306442514,-0.0831573252259409,0.16272138401292474,2.345366381355604,./data/COVID/COVID-1372.png,COVID
1.6371098750560633,0.7750159979113633,0.4163583840505438,1.858529753324871,./data/COVID/COVID-1807.png,COVID
1.3370073106962237,0.10579863481924678,-0.6731467908254878,1.5006360324820331,./data/COVID/COVID-1389.png,COVID
2.2116831156486287,-0.28016216003383554,0.07674721655464667,2.2306777389862784,./data/COVID/COVID-502.png,COVID
0.24736363228814717,-0.32024088530687483,0.6096026865126436,0.7316819162753369,./data/COVID/COVID-1759.png,COVID
1.5130242711372557,0.14294775603326887,0.6170841697796077,1.6402650330351978,./data/COVID/COVID-1128.png,COVID
-1.425154280016179,-1.4418203569131962,-0.34375322892910876,2.056228816512627,./data/COVID/COVID-1584.png,COVID
-2.407980643715228,-1.3997185270389605,-0.8618434824749556,2.915537158694411,./data/COVID/COVID-3039.png,COVID
0.353732486376951,-0.2425492838066253,-0.3174227088189503,0.5335859846992673,./data/COVID/COVID-966.png,COVID
0.6803095593170027,2.302888709213586,-1.0766039869451274,2.6315762668461,./data/COVID/COVID-2988.png,COVID
0.038351596955474555,0.28993525763939904,0.6061563382735643,0.6730221430537598,./data/COVID/COVID-1991.png,COVID
0.33143402776027464,0.18852637825194482,0.20395158496871632,0.4324198874536709,./data/COVID/COVID-2376.png,COVID
0.13105006812096487,0.04431318519811757,0.9977464441628655,1.0072912913236935,./data/COVID/COVID-1155.png,COVID
2.7103157468844037,0.38540149563658394,-1.871122260137673,3.3159379175477928,./data/COVID/COVID-2496.png,COVID
0.463528039563874,-0.9532506442570493,0.1756601407967162,1.0744307885122848,./data/COVID/COVID-2831.png,COVID
1.9909235840975905,0.7012354071723671,0.33979698820283205,2.1379826489426677,./data/COVID/COVID-3305.png,COVID
1.3476866784857948,-0.5671427754240788,0.1008241788353362,1.4656315451441473,./data/COVID/COVID-323.png,COVID
0.7155175510013139,-0.7366319869511317,-0.08459529940457984,1.0304117694746313,./data/COVID/COVID-503.png,COVID
-0.45118341648456634,-0.08732990234066011,0.09886217017404265,0.4700709689451543,./data/COVID/COVID-2226.png,COVID
1.6595916786841418,-0.32484798533940074,0.58056690578383,1.7879677529609213,./data/COVID/COVID-2240.png,COVID
-0.38219203024286513,0.5262344231609287,0.3891811571333357,0.7579283535851661,./data/COVID/COVID-2964.png,COVID
-0.2043729224946381,1.2971140104671393,-1.8698422671399508,2.284859547451925,./data/COVID/COVID-3300.png,COVID
1.4596676786553178,-0.13399285259739452,0.7698175874455504,1.655657855536185,./data/COVID/COVID-3378.png,COVID
0.2894282163326586,-2.0255000414040656,-1.027871694398441,2.2897465646404838,./data/COVID/COVID-1432.png,COVID
1.1231011773414237,-2.4688813498647804,-1.7466164997830222,3.2260503051828144,./data/COVID/COVID-1399.png,COVID
-0.598247835943894,-1.4252226167563609,-0.5562205708583371,1.6427237454822936,./data/COVID/COVID-2848.png,COVID
1.0967097170242162,-1.7443518380444238,-1.0759988609920186,2.324501900872619,./data/COVID/COVID-690.png,COVID
0.35897027644135804,-1.0104401938610685,-1.4858973209141821,1.8324136795599193,./data/COVID/COVID-1443.png,COVID
0.9014658060320851,-0.00970650906296744,1.065575489624522,1.3957743155151574,./data/COVID/COVID-993.png,COVID
0.39351260435604957,1.6989858957365847,0.8033281615274712,1.9200888986716298,./data/COVID/COVID-2224.png,COVID
1.4673809457900477,0.3036274493157082,0.5525450276548782,1.5970918807732346,./data/COVID/COVID-507.png,COVID
1.036898996841253,-1.756908545515757,-1.0617312468602624,2.299817472652153,./data/COVID/COVID-2333.png,COVID
-0.5330396174984385,1.01117966049076,-1.2975587970514866,1.7292409813032974,./data/COVID/COVID-2223.png,COVID
0.8915236512848761,0.003966194549754026,0.8083796277897273,1.2034565942006308,./data/COVID/COVID-3181.png,COVID
1.4849226554349502,0.6970996746778683,0.7155332512799263,1.7896734570158868,./data/COVID/COVID-170.png,COVID
0.7119892774892124,0.15614056608014362,-0.050297035835540786,0.730642456642974,./data/COVID/COVID-1258.png,COVID
0.3758175748409853,0.002553309939646957,1.085377854179397,1.1486036981022132,./data/COVID/COVID-428.png,COVID
0.6806110883949879,-0.2384948530774064,0.45956241381532337,0.8551659843459574,./data/COVID/COVID-3167.png,COVID
-0.6805486645812358,1.2193140066131833,0.25371368695278884,1.4192405597831452,./data/COVID/COVID-2555.png,COVID
0.11341636655396538,-0.5217197532131107,-0.49071029319989345,0.7251560969524962,./data/COVID/COVID-3086.png,COVID
0.7728240466382986,0.14357898659291368,0.08608199749081696,0.7907477744170085,./data/COVID/COVID-1895.png,COVID
0.05082480722594027,-0.15413133030731718,-0.010572455137373983,0.16263887856072143,./data/COVID/COVID-1080.png,COVID
-2.3219841673741914,0.8777461071098638,-5.769141628763028,6.280528945463866,./data/COVID/COVID-3396.png,COVID
0.35592368285468196,-0.044231745215504034,0.5407393936959992,0.6488737991292038,./data/COVID/COVID-3166.png,COVID
-1.5284931501709076,-1.4214726870206995,-0.3496258899009028,2.1163917815362616,./data/COVID/COVID-3103.png,COVID
0.5727837790412686,0.14548424930960333,0.4880655102720331,0.7664560435191804,./data/COVID/COVID-3297.png,COVID
0.6541161371654208,1.2221915410023023,0.87947556683547,1.6416751677656471,./data/COVID/COVID-662.png,COVID
0.1810195691379087,-1.5236766185023325,-0.5083239481500642,1.6164008656408366,./data/COVID/COVID-337.png,COVID
-0.6541361227818808,-1.2857450231543408,-0.06953303468212457,1.4442538470111042,./data/COVID/COVID-3528.png,COVID
0.5489578712181039,0.4157547636763884,0.9519328775072455,1.1748970044949245,./data/COVID/COVID-3000.png,COVID
0.5370889967691932,-0.5083268860134686,0.600364164033541,0.9525218858117545,./data/COVID/COVID-2470.png,COVID
0.7997521265010731,-1.7953636714911474,-1.0163347720531957,2.21266141685473,./data/COVID/COVID-3046.png,COVID
0.9128306414078385,-1.9771474151340802,-0.8302596920156834,2.330601389609643,./data/COVID/COVID-295.png,COVID
-0.25684185681161764,0.6540231371232548,-0.28787736189657703,0.7593335095960905,./data/COVID/COVID-2961.png,COVID
1.0191841635096262,-1.0879825898744748,-0.8178459907446077,1.700386585337527,./data/COVID/COVID-1437.png,COVID
-0.6543724909150471,-2.8105725722704906,-2.786555946588246,4.011535315104659,./data/COVID/COVID-3603.png,COVID
1.625110678717515,-1.4955815298307509,-0.5273811201689019,2.270656221527864,./data/COVID/COVID-2175.png,COVID
0.3561057502004993,-0.43236424115463884,0.7058323747475191,0.901082395564806,./data/COVID/COVID-1266.png,COVID
0.6865305130488232,2.365178650459694,-0.5324582527711644,2.5197035509919696,./data/COVID/COVID-477.png,COVID
1.7097898818407438,-0.5226755818318879,0.020115847501442817,1.7880089069154517,./data/COVID/COVID-2874.png,COVID
-2.6091982801485436,-0.9705353386553506,-0.2685596641672688,2.7967800775045952,./data/COVID/COVID-121.png,COVID
-2.0690044651086223,-2.2313340347706583,-1.312545746515784,3.313971543037447,./data/COVID/COVID-1419.png,COVID
-0.014936001584890484,0.5906869304632828,0.4789813092940472,0.7606294949688177,./data/COVID/COVID-1394.png,COVID
0.48082252091814026,-0.8470674937916062,-0.21553961462756485,0.9975825585555651,./data/COVID/COVID-1391.png,COVID
-0.9516721763984889,-0.42704948081308525,-0.06255352227493931,1.0449708768873722,./data/COVID/COVID-3382.png,COVID
0.6754761504101476,0.3023123095245331,0.7949529304876097,1.0860989475889422,./data/COVID/COVID-2788.png,COVID
0.5455592807628478,-0.4569091527423329,0.5744899689285238,0.9145707337793444,./data/COVID/COVID-1931.png,COVID
0.5723710930574161,-1.2461815135624008,-0.6349456543425908,1.5112025069066548,./data/COVID/COVID-2262.png,COVID
0.8615719758159498,1.4283058275334648,0.46269333897590337,1.731025399123342,./data/COVID/COVID-1643.png,COVID
0.8562683859739315,-1.772909768226213,-1.2678568376199888,2.3417654783923356,./data/COVID/COVID-2629.png,COVID
0.15117010691575708,0.15511987874973868,0.3303115229430778,0.3949940255209317,./data/COVID/COVID-3272.png,COVID
0.2687964724712009,0.03200464603653396,0.5342136562332631,0.5988823519582088,./data/COVID/COVID-3373.png,COVID
1.966267193644382,-1.0014842106385535,-0.47862109210531373,2.2579316753986522,./data/COVID/COVID-2753.png,COVID
0.2729967980808456,-0.1465979757267032,-0.6512585855937789,0.7212183882564077,./data/COVID/COVID-1185.png,COVID
-0.1410390394619123,3.6130876672672136,-4.472440915327634,5.751262665111676,./data/COVID/COVID-2691.png,COVID
1.0668225636673163,1.1208657903860892,0.6785133340226511,1.6896244691806732,./data/COVID/COVID-341.png,COVID
-0.7255346309851244,-0.48378623743968435,0.17614859640043498,0.8896504663678936,./data/COVID/COVID-3533.png,COVID
-0.12660844551571254,0.8102753859593672,-0.56877844268444,0.9980404883721118,./data/COVID/COVID-2417.png,COVID
0.348292825150164,-1.2474129155803475,-0.6003876167868123,1.4275195845937434,./data/COVID/COVID-1005.png,COVID
1.3235739347388689,-1.2397961277274987,-0.46598605998330395,1.8724543805249287,./data/COVID/COVID-2412.png,COVID
-0.6894035259158798,-0.03594292366987375,0.5315315363420683,0.8712605175453236,./data/COVID/COVID-2245.png,COVID
-3.6119303542405543,-0.14958634847747707,-7.167138899813465,8.027222244883625,./data/COVID/COVID-481.png,COVID
-0.7983200451805411,-0.3669449431977395,-0.46033807473725613,0.9919045462786513,./data/COVID/COVID-1130.png,COVID
0.1916248323235682,0.23830833218568928,1.074938473125247,1.117588322485967,./data/COVID/COVID-2971.png,COVID
-0.9379353548647719,1.16039854537768,-0.5862802257814539,1.603113226557093,./data/COVID/COVID-2712.png,COVID
0.14106632747208558,-0.9771302211738201,0.04668855073849371,0.9883637987339081,./data/COVID/COVID-96.png,COVID
-0.1881593462250135,0.5020874943718143,0.2677167764777181,0.599306318992226,./data/COVID/COVID-2127.png,COVID
0.2687964724712009,0.03200464603653396,0.5342136562332631,0.5988823519582088,./data/COVID/COVID-3375.png,COVID
0.009283427238356446,2.8338848498031006,-1.6736076790748615,3.291193125209029,./data/COVID/COVID-2081.png,COVID
1.1461323771709158,-1.9908271222696536,-1.43027699015864,2.706049579246689,./data/COVID/COVID-2303.png,COVID
0.5760494922757178,-0.39901042032431816,0.19932301569157168,0.7285410061642953,./data/COVID/COVID-2823.png,COVID
0.07768580964551887,0.09698333105575549,0.559338200861444,0.5729747590128793,./data/COVID/COVID-386.png,COVID
-0.8847129172692256,2.280390957805579,0.747867201606286,2.5577734883415473,./data/COVID/COVID-2020.png,COVID
1.2986255976995604,-0.15067372152547112,0.4049108809359523,1.3686065303290076,./data/COVID/COVID-3064.png,COVID
0.8431569817439167,-0.05252117576312144,0.7849605134718574,1.153184797626579,./data/COVID/COVID-1156.png,COVID
-0.37007017800818715,0.08696281235976337,1.1989780256965004,1.257800768598751,./data/COVID/COVID-2071.png,COVID
0.2546916832490953,-0.1540545960569407,0.5414736062771982,0.6178950868694125,./data/COVID/COVID-2793.png,COVID
0.19228602426364155,0.1292369897963527,0.6022817669178372,0.6453056961010125,./data/COVID/COVID-2438.png,COVID
0.1533664140558268,0.17051605798599592,0.8837817198624749,0.9130537286241707,./data/COVID/COVID-2437.png,COVID
0.6532153829282195,-1.6447839716640187,-0.7175570143875777,1.909683931658257,./data/COVID/COVID-2343.png,COVID
-1.3825648948327591,-3.3933287813731483,-4.348626099602183,5.686538038302442,./data/COVID/COVID-1420.png,COVID
1.7527539424568719,-1.1900467554000649,0.028976186603631864,2.1187725886055864,./data/COVID/COVID-1451.png,COVID
1.0746929836689623,-0.7556154923924906,0.15699856221374514,1.323090446654357,./data/COVID/COVID-1918.png,COVID
0.34776706576206706,-0.782579968874993,0.1331117775599033,0.8666556900166872,./data/COVID/COVID-1626.png,COVID
0.8113954929742874,-2.1900959219646485,-1.526886972225312,2.7903882560275646,./data/COVID/COVID-1634.png,COVID
1.0416717166328355,-0.2769545465677002,0.3739081997552582,1.140872967486537,./data/COVID/COVID-867.png,COVID
-2.696136076609095,-1.1767501105143872,-0.4819397838236961,2.9809657028253005,./data/COVID/COVID-523.png,COVID
1.8802611348114602,-1.1422982591012978,-1.1707050738528129,2.4921431776230385,./data/COVID/COVID-625.png,COVID
0.4480082357067322,1.417859007446492,0.45431008556699526,1.554809698357359,./data/COVID/COVID-1719.png,COVID
-1.5762957303562295,-1.6022129057587107,-0.49019613401882695,2.3004535802154438,./data/COVID/COVID-1384.png,COVID
1.4448537850337133,0.8119708474914957,0.8015100008969578,1.8410098855900114,./data/COVID/COVID-106.png,COVID
2.5061665067670336,-2.241169112361574,-2.5852975111487644,4.241164082064786,./data/COVID/COVID-656.png,COVID
1.4448761441814453,-1.1799781255470907,-0.4870631592468686,1.928016070962534,./data/COVID/COVID-2409.png,COVID
0.7785467107920929,-1.7660712849128974,-1.182466941783683,2.263486433069643,./data/COVID/COVID-815.png,COVID
1.1773483027358855,-0.3186973697705316,0.7079796003497811,1.4103021498831947,./data/COVID/COVID-2608.png,COVID
0.2805995471425005,0.6562691364517353,1.0535062156492647,1.2725174386731672,./data/COVID/COVID-1749.png,COVID
1.2234394498705248,-0.5732401033190753,0.5076969731742793,1.443317193177952,./data/COVID/COVID-1223.png,COVID
1.7516679267098916,-0.9102691110124258,-0.07783945254971918,1.975598481549508,./data/COVID/COVID-1585.png,COVID
0.7083837052092375,-1.6873242829689772,-1.1704355392153392,2.1722776206463674,./data/COVID/COVID-1066.png,COVID
-0.024129444299475486,1.4474400609666347,0.3622643714261843,1.492280280301963,./data/COVID/COVID-390.png,COVID
-0.15783714773652924,0.5612989305730557,-0.04741169856302935,0.5849930972487544,./data/COVID/COVID-3098.png,COVID
-0.29995636255034214,0.9366493883056249,-0.38281657132784525,1.0553835432348473,./data/COVID/COVID-194.png,COVID
-0.0019236164376886288,0.6302787586476236,0.9180214851091233,1.1135611617798769,./data/COVID/COVID-2441.png,COVID
0.6088714434806339,-0.11326364295997021,0.9072501611194627,1.0984789221255207,./data/COVID/COVID-2605.png,COVID
0.6823174107833316,-0.1798330411695364,0.4108352202409669,0.8165063073515095,./data/COVID/COVID-984.png,COVID
2.053515782258408,-0.7752969141110834,0.11762276813011283,2.1981463756076662,./data/COVID/COVID-1287.png,COVID
-1.2757306510547346,-2.646688006030858,-2.410514268028391,3.800398022796637,./data/COVID/COVID-3606.png,COVID
-0.08487158269367225,-0.49285458152882194,0.5155049372857343,0.7182298827317393,./data/COVID/COVID-940.png,COVID
1.5045054358513832,-0.7972846263548811,0.2490053687133918,1.720814648815001,./data/COVID/COVID-1218.png,COVID
0.2590900470243658,0.2760341782815094,0.43896137383594275,0.5796633572743533,./data/COVID/COVID-3321.png,COVID
-1.517247776527322,-1.2394121519746226,-0.28603781764990993,1.9798992224265837,./data/COVID/COVID-2762.png,COVID
1.2415676080187965,-1.2103006389865458,-0.3584189876248165,1.7705315395955972,./data/COVID/COVID-2459.png,COVID
-1.2070749714454088,-1.4286080588027337,-0.22996375446331144,1.884365755561513,./data/COVID/COVID-3090.png,COVID
-1.1427936993816408,-0.06953212376821441,-0.02689062922246569,1.145222799948584,./data/COVID/COVID-2341.png,COVID
0.5647421518512751,-0.7080771017792782,-1.3036618743050856,1.5874007567902946,./data/COVID/COVID-813.png,COVID
-0.24954063682794786,-0.9288351455916172,-0.03309553749793895,0.9623411929856146,./data/COVID/COVID-3070.png,COVID
1.3237342817697466,0.8375495399523177,1.1657542282864763,1.952625053965713,./data/COVID/COVID-167.png,COVID
0.034525627362141945,-0.7474914058843749,-1.0055965854627305,1.2534591790361789,./data/COVID/COVID-2452.png,COVID
-0.00789989721004237,-0.5762318255807782,0.4978071337061631,0.7615231234551131,./data/COVID/COVID-987.png,COVID
0.21694688654639638,-0.09139925361856333,-1.499671216164233,1.5180360772180992,./data/COVID/COVID-652.png,COVID
1.3245558207406976,1.3899253043014959,0.6029814200272287,2.0124430592426017,./data/COVID/COVID-2781.png,COVID
0.7522293550787968,0.14069444868094294,0.20971307416479346,0.7934881876925108,./data/COVID/COVID-1392.png,COVID
0.7705881318651038,0.16825726961578596,1.2214983758137423,1.4540202405281435,./data/COVID/COVID-458.png,COVID
-0.2577250431470296,0.22219870712152667,1.092519279303752,1.1442870439544466,./data/COVID/COVID-2799.png,COVID
0.8624082079411247,-0.9459423159106743,0.36499399768675167,1.3310805386985525,./data/COVID/COVID-1442.png,COVID
2.3558382905716337,-0.2753747954131236,-0.39978388897952744,2.405334173698094,./data/COVID/COVID-239.png,COVID
-0.24753054944684566,0.18116993874858778,0.9754021758391127,1.0224985693130821,./data/COVID/COVID-1249.png,COVID
0.39679939907264605,1.5358762845255562,0.5040165213189994,1.664451374548066,./data/COVID/COVID-393.png,COVID
-0.6571194719221151,-0.17310478721588862,0.04557119881258311,0.6810638750495238,./data/COVID/COVID-484.png,COVID
0.8664085788867665,-0.10910141887903195,0.6152958930287478,1.0682490258118884,./data/COVID/COVID-487.png,COVID
0.43340004624426154,-0.3142589632884366,0.5331597938246434,0.7555485833768648,./data/COVID/COVID-3386.png,COVID
-1.623676680898606,0.4032467763640246,-0.6233067546136742,1.785341770387094,./data/COVID/COVID-824.png,COVID
0.3537784823379996,-0.6200050614086514,-0.029525134332511853,0.7144488955097326,./data/COVID/COVID-942.png,COVID
-0.1736239837008698,1.059634903595574,0.44146249118682024,1.1609739651512583,./data/COVID/COVID-2344.png,COVID
0.6226977016052787,-0.4712219174435124,-0.24132607952048038,0.8173376289639198,./data/COVID/COVID-1034.png,COVID
0.5258781200963941,-1.1128015523563708,-0.15139590246395015,1.2400789536984087,./data/COVID/COVID-31.png,COVID
2.381794066924465,-0.546448887901907,0.1169052901334885,2.4464701533407287,./data/COVID/COVID-944.png,COVID
0.760405137155182,-0.4612763059919354,0.6392051377360854,1.0952511178673887,./data/COVID/COVID-1945.png,COVID
-0.22464148991364968,0.698563106452906,0.1038477983420831,0.7411063202457906,./data/COVID/COVID-3119.png,COVID
0.8331784135275442,-0.42380715423368437,0.7863586803400656,1.2215394987040324,./data/COVID/COVID-3584.png,COVID
1.4509955234992833,0.14608442076790526,0.816294498674499,1.6712466531820804,./data/COVID/COVID-2047.png,COVID
0.715231353910345,-0.8568903913427794,0.5101648151040824,1.2272266176066218,./data/COVID/COVID-605.png,COVID
2.7628169422573965,1.5376710133815843,-3.6600568988962996,4.836693716267018,./data/COVID/COVID-1528.png,COVID
0.8680548509926302,-2.154213372633329,-1.1407667179231473,2.5875670394958368,./data/COVID/COVID-1644.png,COVID
-0.8987921531796377,-0.4070879181804195,-0.014794343387360683,0.9867962202714502,./data/COVID/COVID-3236.png,COVID
-1.3939964882353122,-3.0130355873879044,-3.4828326288750957,4.81162475478246,./data/COVID/COVID-1306.png,COVID
0.4853250144385624,-0.9109298781684457,-0.4313013443642309,1.1186395586739113,./data/COVID/COVID-434.png,COVID
0.5704533170148072,-0.6942226110734029,-0.23428405473950903,0.9285747352388791,./data/COVID/COVID-398.png,COVID
-0.2332472064592806,0.5957343389324928,0.23401462827694364,0.6812242715523197,./data/COVID/COVID-2771.png,COVID
1.6406260107451105,-0.7457560547220904,0.010582228507842257,1.8021980423494708,./data/COVID/COVID-1454.png,COVID
-1.0107833746738382,1.4021230051014246,-0.5355454118383105,1.8095416104894488,./data/COVID/COVID-545.png,COVID
1.5377643486862609,1.7158004406008331,-0.3273846978387379,2.3272024158709215,./data/COVID/COVID-311.png,COVID
-0.39644598692198246,-0.2631475580168199,-0.017107171169088428,0.47613938415359924,./data/COVID/COVID-260.png,COVID
1.3631553757195494,-2.686178130883351,-2.475521796004891,3.898968285544826,./data/COVID/COVID-1686.png,COVID
0.804579785912797,-0.16065952710819767,-0.3436103777645015,0.8895100939604763,./data/COVID/COVID-1058.png,COVID
0.877646286536844,-2.0852793719582916,-1.0916834390066115,2.5120560890210992,./data/COVID/COVID-773.png,COVID
0.16442524852404866,-0.15178606365493688,0.4254527296021793,0.4807126965225703,./data/COVID/COVID-2804.png,COVID
0.6362364849733699,1.2488256339067947,0.8841701081738929,1.657141849360582,./data/COVID/COVID-551.png,COVID
2.1123056476392095,-0.008993976738042756,-0.36797373446003095,2.144136355253212,./data/COVID/COVID-1820.png,COVID
1.0817980819853832,-2.2018481378110026,-1.228557061911557,2.743679056766988,./data/COVID/COVID-422.png,COVID
1.0504032832385577,-1.841988559123687,-1.0051485778481175,2.346613000247589,./data/COVID/COVID-2335.png,COVID
-0.20024350732494334,-1.7863626221215858,-0.6374178769468235,1.9072206033362524,./data/COVID/COVID-1014.png,COVID
0.2910661836122219,0.723253265014527,0.25109531989469963,0.8190626766431119,./data/COVID/COVID-1075.png,COVID
1.576935659014258,0.10629771194768763,0.914631948384376,1.8260823851188768,./data/COVID/COVID-1239.png,COVID
0.32909462207472046,-0.13326022320689504,0.36703440881480937,0.5106621335302738,./data/COVID/COVID-3487.png,COVID
1.641214375746857,1.3499802549646283,0.03222001865303388,2.125339842367453,./data/COVID/COVID-924.png,COVID
0.2637356390902724,-0.13664140223935817,0.6713154881941739,0.7340925315119848,./data/COVID/COVID-2639.png,COVID
-1.6252622638891974,-0.9805254072519869,-0.21495360091512133,1.910265047378319,./data/COVID/COVID-3452.png,COVID
-1.5757041711905213,-1.7363596004665187,-0.7832751694777663,2.472106043105732,./data/COVID/COVID-1638.png,COVID
-1.207610632741787,-3.263442892942943,-4.3562416438739024,5.575412470448445,./data/COVID/COVID-1714.png,COVID
0.8231436280254456,-0.3711281778472333,0.48644582019805505,1.0256369205226863,./data/COVID/COVID-298.png,COVID
-0.05122873135059742,0.6498076253684439,-0.618899114154914,0.898838387255743,./data/COVID/COVID-3133.png,COVID
0.6424056932490108,-1.064290890070729,-0.11311264763048715,1.2482766698373664,./data/COVID/COVID-1863.png,COVID
0.7338252211642335,-1.4878255850238462,-1.4057756476151568,2.1744722573755912,./data/COVID/COVID-2244.png,COVID
0.8422575051723001,0.35960965248027166,0.9273601972720689,1.3033471305299058,./data/COVID/COVID-230.png,COVID
0.2117154848099127,-0.39064364652433714,0.288499800500161,0.5297716866412929,./data/COVID/COVID-1659.png,COVID
1.0387145596370873,-0.4601536108286887,0.3729453417307715,1.1957246797985857,./data/COVID/COVID-1504.png,COVID
0.21457170622447108,1.699395145071926,0.9229880147266836,1.9457368145602885,./data/COVID/COVID-3125.png,COVID
-0.40382546392271407,-1.878057919814554,-1.1130886464917917,2.220167311361802,./data/COVID/COVID-1949.png,COVID
0.5163914531301244,-0.5277074607504265,0.3289495166407117,0.8082964069545665,./data/COVID/COVID-1151.png,COVID
0.9607022155347332,-1.4059239527866698,-0.22809679760643153,1.7180218441658268,./data/COVID/COVID-1668.png,COVID
0.8617981226244387,1.3432672260606584,0.26829711942745393,1.6183467456205956,./data/COVID/COVID-418.png,COVID
1.2059462915178405,-1.3630587389215854,-0.807894221142204,1.991212860628191,./data/COVID/COVID-2142.png,COVID
1.3432646778972077,-2.1595884241716075,-1.5117954724455567,2.958666542077559,./data/COVID/COVID-1502.png,COVID
1.1453849428038763,1.0389848642164747,0.8105963119432492,1.745984706751111,./data/COVID/COVID-3241.png,COVID
-0.6062434671728388,-0.899163046274401,0.05319718393327645,1.0857510145763791,./data/COVID/COVID-3463.png,COVID
0.5527103750403173,2.1576734033899605,0.20910571979938597,2.23713398714213,./data/COVID/COVID-3242.png,COVID
0.5155628869984575,-0.29232301621354373,-0.0444039720374522,0.5943311778722962,./data/COVID/COVID-2216.png,COVID
-0.9527923696998595,-0.6296361233338834,-0.1987017935126306,1.1591968557196535,./data/COVID/COVID-2503.png,COVID
1.347705843469565,2.1161528659124262,-0.05797308866637676,2.5095367842374627,./data/COVID/COVID-3227.png,COVID
1.5860300826460303,0.803719479568073,-0.02988976339167096,1.7782996999524456,./data/COVID/COVID-1635.png,COVID
2.0441549653522295,-1.1112878779173962,-0.4781647486579182,2.3753256191182324,./data/COVID/COVID-2162.png,COVID
-0.04359404064932542,-1.1113158920088035,0.13553360970601513,1.120398505698486,./data/COVID/COVID-975.png,COVID
-0.2133625775484662,0.5119868216723705,-1.025014442164746,1.1654650152237975,./data/COVID/COVID-859.png,COVID
0.38013800101559014,-0.5030708943636716,0.4235952737826941,0.7596171275998381,./data/COVID/COVID-669.png,COVID
0.3636267286647345,0.13257005767183372,1.0804760832341205,1.1477054432350993,./data/COVID/COVID-927.png,COVID
-1.618083699801657,-1.339726045789244,-0.2835538514031843,2.119779121506644,./data/COVID/COVID-3583.png,COVID
1.2222524985423544,0.43704943165884913,0.691718922603487,1.4708461659174559,./data/COVID/COVID-3206.png,COVID
0.05075709094995209,-1.9946379522040265,-1.4284156202433294,2.453880198137128,./data/COVID/COVID-1983.png,COVID
-0.7459018980705526,-1.105682319126995,0.07483368775382074,1.3358529534339247,./data/COVID/COVID-3576.png,COVID
1.389958244355025,1.2513097530122372,0.7217470215257562,2.004664256706182,./data/COVID/COVID-1381.png,COVID
0.2853320204681656,2.875209288640784,-0.9188716695399717,3.031924794659964,./data/COVID/COVID-2209.png,COVID
-1.2979115644376202,-0.40101007834901065,0.192050933815325,1.371957387537138,./data/COVID/COVID-2839.png,COVID
-0.5456064167729823,-0.33553566571227744,-1.5940489517421341,1.7179239230941024,./data/COVID/COVID-820.png,COVID
0.8298909799781554,0.22092985148137234,0.0433981552438765,0.8598909452967021,./data/COVID/COVID-2061.png,COVID
-0.19913768776140037,0.16411727410737742,1.0812804878516886,1.111646432889603,./data/COVID/COVID-1256.png,COVID
-1.738148490125468,-0.8044869883554979,-0.16675816696701407,1.9225420084900464,./data/COVID/COVID-2777.png,COVID
1.6535981494263947,0.12974946496851006,0.3264638666478816,1.6905030078863206,./data/COVID/COVID-1335.png,COVID
0.49107962023197366,1.3288302249541075,0.6221794825965977,1.547273818276175,./data/COVID/COVID-3285.png,COVID
0.7365191790495372,-0.20129457569646667,-0.3723822941450842,0.8494990172480371,./data/COVID/COVID-909.png,COVID
0.01726372648028514,0.8325240555546437,-0.15659196441860132,0.8472988744531732,./data/COVID/COVID-2871.png,COVID
-0.31329199709046873,-0.11869259117410791,-0.3958535949938955,0.5185941335091916,./data/COVID/COVID-9.png,COVID
-0.0336857440401104,1.0859468344488827,1.0629221244168938,1.5199403604010282,./data/COVID/COVID-3022.png,COVID
0.03351946571420425,0.006367184883955371,0.415545193116243,0.4169435251291569,./data/COVID/COVID-2953.png,COVID
1.3217417622904337,0.6089332389992388,0.4002006384710995,1.509291730174588,./data/COVID/COVID-956.png,COVID
0.7891538904761294,-1.2197033251666098,-0.14825304739341605,1.4602804629034556,./data/COVID/COVID-2921.png,COVID
-0.04225760244774722,2.4215356943473267,-1.0563797066173986,2.6422639740411786,./data/COVID/COVID-1174.png,COVID
-0.3111404082458629,-0.010288714962649492,0.6574625683550868,0.727441571596683,./data/COVID/COVID-3334.png,COVID
-0.637538608004059,0.37869760176242073,0.6193463119413151,0.9661558903156732,./data/COVID/COVID-2228.png,COVID
0.944358317375471,-0.49632589285537815,-0.12756067296399778,1.0744411332418111,./data/COVID/COVID-784.png,COVID
0.6153121556930199,-0.7744634948917163,0.014255377540088253,0.9892451514423981,./data/COVID/COVID-392.png,COVID
1.2195662066505588,-0.9748592527638679,0.06362484234886978,1.5626069293546854,./data/COVID/COVID-310.png,COVID
-0.4782025300202494,-2.7253620799868212,-2.299857002973501,3.5980019956740037,./data/COVID/COVID-1750.png,COVID
1.3091050108251288,0.5090465600785787,0.550936097531982,1.5087792791720942,./data/COVID/COVID-3571.png,COVID
-0.3266838489163214,0.3562659270700161,0.5320979829801071,0.7188713455308525,./data/COVID/COVID-3540.png,COVID
