path,label,score
./data/Pneumonia/Viral Pneumonia-5.png,Pneumonia,-0.1510877826506623
./data/Normal/Normal-479.png,Normal,-0.15110066992188703
./data/COVID/COVID-592.png,COVID,-0.15110381604475787
./data/COVID/COVID-634.png,COVID,-0.15110544360745093
./data/COVID/COVID-3346.png,COVID,-0.151113280849281
./data/Pneumonia/Viral Pneumonia-966.png,Pneumonia,-0.1511319410739762
./data/Normal/Normal-557.png,Normal,-0.15113590199246446
./data/COVID/COVID-737.png,COVID,-0.15113631477411038
./data/Pneumonia/Viral Pneumonia-1179.png,Pneumonia,-0.1511379370106707
./data/Normal/Normal-8960.png,Normal,-0.15114040800126094
./data/Normal/Normal-7916.png,Normal,-0.15114083790866717
./data/COVID/COVID-295.png,COVID,-0.1511512760757463
./data/Pneumonia/Viral Pneumonia-160.png,Pneumonia,-0.15115147940192664
./data/Pneumonia/Viral Pneumonia-198.png,Pneumonia,-0.1511530673911609
./data/Normal/Normal-5496.png,Normal,-0.1511572265190097
./data/Normal/Normal-4384.png,Normal,-0.15116062418596565
./data/Normal/Normal-8029.png,Normal,-0.15117654548297677
./data/COVID/COVID-3592.png,COVID,-0.15119225125779379
./data/Normal/Normal-3475.png,Normal,-0.15119348855898285
./data/Normal/Normal-3858.png,Normal,-0.1511940696536685
./data/COVID/COVID-944.png,COVID,-0.15120498130433674
./data/Normal/Normal-5945.png,Normal,-0.15121281636789186
./data/COVID/COVID-2679.png,COVID,-0.15121360486017266
./data/COVID/COVID-2887.png,COVID,-0.15122845266929402
./data/COVID/COVID-880.png,COVID,-0.1512343723065771
./data/Normal/Normal-8995.png,Normal,-0.15123924187849835
./data/COVID/COVID-1844.png,COVID,-0.15124465799079317
./data/COVID/COVID-1918.png,COVID,-0.1512514656311556
./data/Pneumonia/Viral Pneumonia-534.png,Pneumonia,-0.15125656572827884
./data/Normal/Normal-8545.png,Normal,-0.15126076014073864
./data/COVID/COVID-1491.png,COVID,-0.1512612328359348
./data/Normal/Normal-6015.png,Normal,-0.15126185587487045
./data/Normal/Normal-2214.png,Normal,-0.15126434489875684
./data/Normal/Normal-9604.png,Normal,-0.15127132448812164
./data/Normal/Normal-9549.png,Normal,-0.151271995595593
./data/Pneumonia/Viral Pneumonia-800.png,Pneumonia,-0.1512724493778625
./data/Pneumonia/Viral Pneumonia-697.png,Pneumonia,-0.15127260196906717
./data/Pneumonia/Viral Pneumonia-281.png,Pneumonia,-0.1512821257028964
./data/COVID/COVID-350.png,COVID,-0.1512853780933151
./data/Pneumonia/Viral Pneumonia-223.png,Pneumonia,-0.1512877125219803
./data/Normal/Normal-3788.png,Normal,-0.15128917171969058
./data/COVID/COVID-3270.png,COVID,-0.15128964558018276
./data/COVID/COVID-779.png,COVID,-0.15129145453681087
./data/COVID/COVID-1685.png,COVID,-0.15129190689856886
./data/Normal/Normal-6471.png,Normal,-0.15130015332309937
./data/Normal/Normal-6569.png,Normal,-0.15130269471104063
./data/Normal/Normal-8399.png,Normal,-0.15130389052914106
./data/Normal/Normal-2992.png,Normal,-0.151304866754863
./data/Normal/Normal-1624.png,Normal,-0.15130954245440842
./data/Normal/Normal-5730.png,Normal,-0.15131220736889767
./data/COVID/COVID-978.png,COVID,-0.1513177942062343
./data/Normal/Normal-8126.png,Normal,-0.15133041998397517
./data/Normal/Normal-4043.png,Normal,-0.15133518095060283
./data/COVID/COVID-3303.png,COVID,-0.15133603010949065
./data/Normal/Normal-9170.png,Normal,-0.15133912918506065
./data/Pneumonia/Viral Pneumonia-383.png,Pneumonia,-0.15135210986024666
./data/Normal/Normal-7934.png,Normal,-0.15135886883393396
./data/COVID/COVID-2802.png,COVID,-0.15135992115014213
./data/Normal/Normal-7903.png,Normal,-0.15136058086436815
./data/Normal/Normal-5327.png,Normal,-0.15136639954076325
./data/Normal/Normal-2036.png,Normal,-0.15136831915917348
./data/Normal/Normal-3580.png,Normal,-0.15137331066610304
./data/COVID/COVID-695.png,COVID,-0.1513766856829289
./data/COVID/COVID-2113.png,COVID,-0.15138803713803217
./data/COVID/COVID-354.png,COVID,-0.1513922353014695
./data/Pneumonia/Viral Pneumonia-1250.png,Pneumonia,-0.1513943421522438
./data/COVID/COVID-376.png,COVID,-0.1513956141890584
./data/COVID/COVID-2170.png,COVID,-0.15141203554361155
./data/Pneumonia/Viral Pneumonia-722.png,Pneumonia,-0.15142712755311966
./data/COVID/COVID-3096.png,COVID,-0.1514272390312047
./data/Normal/Normal-8639.png,Normal,-0.15142760580272896
./data/Normal/Normal-6433.png,Normal,-0.15142770598327804
./data/COVID/COVID-571.png,COVID,-0.15143406207943622
./data/Normal/Normal-4626.png,Normal,-0.1514415152622937
./data/COVID/COVID-3136.png,COVID,-0.15146514355615698
./data/Normal/Normal-7001.png,Normal,-0.15146517952226274
./data/Pneumonia/Viral Pneumonia-276.png,Pneumonia,-0.15146518522043656
./data/Normal/Normal-2889.png,Normal,-0.15147003041129375
./data/Normal/Normal-8968.png,Normal,-0.15147223051129916
./data/Normal/Normal-7298.png,Normal,-0.15148224487874146
./data/COVID/COVID-1795.png,COVID,-0.15148489741086696
./data/COVID/COVID-1982.png,COVID,-0.15149440041834644
./data/Normal/Normal-1872.png,Normal,-0.15149988962088473
./data/Pneumonia/Viral Pneumonia-527.png,Pneumonia,-0.15150146161920108
./data/Normal/Normal-5188.png,Normal,-0.15150235244918098
./data/Normal/Normal-1256.png,Normal,-0.15150270589771192
./data/Normal/Normal-360.png,Normal,-0.15151582724138846
./data/COVID/COVID-362.png,COVID,-0.15152434439751117
./data/COVID/COVID-1928.png,COVID,-0.1515263841670056
./data/Normal/Normal-2386.png,Normal,-0.15152663826757506
./data/COVID/COVID-1648.png,COVID,-0.1515292978059417
./data/COVID/COVID-393.png,COVID,-0.15153146619385938
./data/Normal/Normal-4499.png,Normal,-0.15153585573064232
./data/COVID/COVID-2503.png,COVID,-0.1515367263229187
./data/Pneumonia/Viral Pneumonia-991.png,Pneumonia,-0.15154248745743587
./data/Normal/Normal-5086.png,Normal,-0.15154910879069444
./data/Normal/Normal-3629.png,Normal,-0.15156727184007718
./data/COVID/COVID-885.png,COVID,-0.1515734382544423
./data/Normal/Normal-5698.png,Normal,-0.15157643053975162
./data/COVID/COVID-1699.png,COVID,-0.15159118615131723
./data/COVID/COVID-633.png,COVID,-0.15159168582507682
./data/COVID/COVID-1039.png,COVID,-0.15159548120271388
./data/Normal/Normal-2245.png,Normal,-0.15159598175298966
./data/COVID/COVID-2879.png,COVID,-0.15159815245184127
./data/Normal/Normal-1492.png,Normal,-0.1515999366325973
./data/Normal/Normal-7667.png,Normal,-0.15161091187043513
./data/Pneumonia/Viral Pneumonia-48.png,Pneumonia,-0.15161120348687668
./data/COVID/COVID-2005.png,COVID,-0.15162415991466327
./data/Normal/Normal-6010.png,Normal,-0.15164383139992754
./data/Normal/Normal-3454.png,Normal,-0.15165068807106968
./data/COVID/COVID-647.png,COVID,-0.1516597890917059
./data/COVID/COVID-990.png,COVID,-0.15165988683456422
./data/COVID/COVID-2300.png,COVID,-0.15166327223980952
./data/COVID/COVID-86.png,COVID,-0.15166435961534902
./data/Pneumonia/Viral Pneumonia-937.png,Pneumonia,-0.1516756001044931
./data/Normal/Normal-5728.png,Normal,-0.15168077418291465
./data/Normal/Normal-382.png,Normal,-0.15168737236988983
./data/Normal/Normal-9012.png,Normal,-0.15168764019695574
./data/COVID/COVID-495.png,COVID,-0.1516912245047478
./data/Pneumonia/Viral Pneumonia-653.png,Pneumonia,-0.15169663306014247
./data/Pneumonia/Viral Pneumonia-1051.png,Pneumonia,-0.15171066585720783
./data/COVID/COVID-100.png,COVID,-0.15171126748064445
./data/Pneumonia/Viral Pneumonia-787.png,Pneumonia,-0.15171164572289308
./data/Pneumonia/Viral Pneumonia-1247.png,Pneumonia,-0.15171905381563883
./data/Pneumonia/Viral Pneumonia-454.png,Pneumonia,-0.15172282035713358
./data/Normal/Normal-3764.png,Normal,-0.1517237876309107
./data/Pneumonia/Viral Pneumonia-831.png,Pneumonia,-0.1517265983613038
./data/COVID/COVID-2567.png,COVID,-0.15173199879123966
./data/COVID/COVID-106.png,COVID,-0.15173913609308437
./data/COVID/COVID-1051.png,COVID,-0.151741570261555
./data/COVID/COVID-2903.png,COVID,-0.15174571653434704
./data/COVID/COVID-1970.png,COVID,-0.1517502757506592
./data/Pneumonia/Viral Pneumonia-450.png,Pneumonia,-0.15175032354485357
./data/COVID/COVID-1545.png,COVID,-0.15175048645548622
./data/COVID/COVID-190.png,COVID,-0.15175353405644565
./data/Normal/Normal-9850.png,Normal,-0.15175767432570259
./data/COVID/COVID-3057.png,COVID,-0.15176318606129158
./data/COVID/COVID-3045.png,COVID,-0.1517634260847059
./data/Normal/Normal-8047.png,Normal,-0.15176661993269397
./data/Normal/Normal-5240.png,Normal,-0.1517681974441737
./data/COVID/COVID-1091.png,COVID,-0.15177059958498423
./data/Pneumonia/Viral Pneumonia-244.png,Pneumonia,-0.1517791049857961
./data/Normal/Normal-1667.png,Normal,-0.1517917149838297
./data/COVID/COVID-554.png,COVID,-0.15179303754972356
./data/Pneumonia/Viral Pneumonia-904.png,Pneumonia,-0.15179534711449538
./data/COVID/COVID-1063.png,COVID,-0.15180233222668754
./data/Pneumonia/Viral Pneumonia-844.png,Pneumonia,-0.15180651862688632
./data/Normal/Normal-4421.png,Normal,-0.1518073083562687
./data/Pneumonia/Viral Pneumonia-791.png,Pneumonia,-0.15181527406765666
./data/COVID/COVID-1916.png,COVID,-0.15182527540953883
./data/Normal/Normal-386.png,Normal,-0.1518386000897337
./data/Normal/Normal-6660.png,Normal,-0.1518476134901406
./data/COVID/COVID-3004.png,COVID,-0.15185636077781856
./data/Normal/Normal-8770.png,Normal,-0.1518735691983643
./data/Normal/Normal-9333.png,Normal,-0.15188586074733207
./data/COVID/COVID-1614.png,COVID,-0.15188977668910036
./data/COVID/COVID-1691.png,COVID,-0.1518932591970022
./data/COVID/COVID-1272.png,COVID,-0.15189416745871553
./data/Normal/Normal-182.png,Normal,-0.15189424853023303
./data/COVID/COVID-426.png,COVID,-0.15189868101851406
./data/COVID/COVID-3105.png,COVID,-0.1518995913632198
./data/COVID/COVID-1564.png,COVID,-0.15190358925666353
./data/Normal/Normal-7165.png,Normal,-0.1519041930261656
./data/Normal/Normal-4627.png,Normal,-0.15190828245964555
./data/COVID/COVID-3255.png,COVID,-0.15191438435502808
./data/COVID/COVID-1935.png,COVID,-0.1519146767965937
./data/Normal/Normal-1803.png,Normal,-0.1519219152353138
./data/Normal/Normal-2473.png,Normal,-0.15192611348506418
./data/COVID/COVID-3408.png,COVID,-0.151927136823841
./data/Normal/Normal-4252.png,Normal,-0.15192867163219903
./data/COVID/COVID-3011.png,COVID,-0.15192939628834023
./data/Normal/Normal-297.png,Normal,-0.15193602676170193
./data/Normal/Normal-1746.png,Normal,-0.15193698843685421
./data/COVID/COVID-3406.png,COVID,-0.1519375911452649
./data/Normal/Normal-8518.png,Normal,-0.1519394959255821
./data/Normal/Normal-6485.png,Normal,-0.1519408873636422
./data/Normal/Normal-7078.png,Normal,-0.15194420961864274
./data/Normal/Normal-7837.png,Normal,-0.15197069701523086
./data/Normal/Normal-9748.png,Normal,-0.15197461241248045
./data/Pneumonia/Viral Pneumonia-808.png,Pneumonia,-0.15198169220570878
./data/COVID/COVID-1471.png,COVID,-0.1519840329681299
./data/Normal/Normal-9977.png,Normal,-0.15200667979195243
./data/Normal/Normal-938.png,Normal,-0.1520075367530957
./data/COVID/COVID-535.png,COVID,-0.1520123045329015
./data/COVID/COVID-3416.png,COVID,-0.15201787088176477
./data/COVID/COVID-437.png,COVID,-0.1520234034346638
./data/Normal/Normal-8868.png,Normal,-0.15202827924769208
./data/COVID/COVID-2428.png,COVID,-0.1520395757543509
./data/COVID/COVID-1959.png,COVID,-0.15204077852569364
./data/COVID/COVID-87.png,COVID,-0.1520431958967447
./data/COVID/COVID-1446.png,COVID,-0.15205917928489332
./data/Normal/Normal-3784.png,Normal,-0.15205990726067803
./data/Pneumonia/Viral Pneumonia-641.png,Pneumonia,-0.1520602344371484
./data/Normal/Normal-7813.png,Normal,-0.15206069997137733
./data/COVID/COVID-2605.png,COVID,-0.1520642964354066
./data/COVID/COVID-2373.png,COVID,-0.1520658890612625
./data/Normal/Normal-1894.png,Normal,-0.15206882472289307
./data/Pneumonia/Viral Pneumonia-1134.png,Pneumonia,-0.15207008205741024
./data/COVID/COVID-1040.png,COVID,-0.15207044072607662
./data/Normal/Normal-6187.png,Normal,-0.15208286465291965
./data/COVID/COVID-2989.png,COVID,-0.15208537972350866
./data/COVID/COVID-1310.png,COVID,-0.1520917631921146
./data/Normal/Normal-3037.png,Normal,-0.15209444866600536
./data/Pneumonia/Viral Pneumonia-1133.png,Pneumonia,-0.15209800161473325
./data/Normal/Normal-4139.png,Normal,-0.15210440452347435
./data/COVID/COVID-726.png,COVID,-0.1521090591884095
./data/COVID/COVID-2770.png,COVID,-0.15211315778877216
./data/COVID/COVID-30.png,COVID,-0.15215350639390585
./data/COVID/COVID-2608.png,COVID,-0.1521590205661213
./data/COVID/COVID-1740.png,COVID,-0.15216618081047817
./data/COVID/COVID-709.png,COVID,-0.15217024975840815
./data/Pneumonia/Viral Pneumonia-456.png,Pneumonia,-0.15217082060750742
./data/Normal/Normal-1898.png,Normal,-0.1521853800076805
./data/Normal/Normal-6418.png,Normal,-0.1521903297372314
./data/Normal/Normal-2231.png,Normal,-0.1521925523173146
./data/Normal/Normal-6644.png,Normal,-0.152194341732036
./data/COVID/COVID-1246.png,COVID,-0.1521950501578243
./data/Normal/Normal-4904.png,Normal,-0.1521956779150226
./data/Pneumonia/Viral Pneumonia-635.png,Pneumonia,-0.15219666484281813
./data/COVID/COVID-2892.png,COVID,-0.15219940094157824
./data/Pneumonia/Viral Pneumonia-663.png,Pneumonia,-0.15220385328107844
./data/Normal/Normal-6492.png,Normal,-0.1522147307946411
./data/COVID/COVID-2222.png,COVID,-0.1522174356083817
./data/COVID/COVID-2858.png,COVID,-0.15222503630519524
./data/Pneumonia/Viral Pneumonia-159.png,Pneumonia,-0.1522314254663874
./data/Normal/Normal-5360.png,Normal,-0.15223159797038227
./data/Normal/Normal-2890.png,Normal,-0.15224195910602129
./data/COVID/COVID-269.png,COVID,-0.15224937278748568
./data/Pneumonia/Viral Pneumonia-176.png,Pneumonia,-0.15226488547079559
./data/Normal/Normal-10046.png,Normal,-0.15226579198509305
./data/COVID/COVID-321.png,COVID,-0.15227259071974686
./data/COVID/COVID-319.png,COVID,-0.15227259071974686
./data/Normal/Normal-1111.png,Normal,-0.15227291234473322
./data/Pneumonia/Viral Pneumonia-659.png,Pneumonia,-0.15227302387651337
./data/Pneumonia/Viral Pneumonia-846.png,Pneumonia,-0.1522826325932795
./data/Pneumonia/Viral Pneumonia-264.png,Pneumonia,-0.15228445017566655
./data/Pneumonia/Viral Pneumonia-1080.png,Pneumonia,-0.1522849853145229
./data/COVID/COVID-235.png,COVID,-0.1522892632310867
./data/COVID/COVID-383.png,COVID,-0.15228928653406415
./data/COVID/COVID-431.png,COVID,-0.1522994836875144
./data/Normal/Normal-6650.png,Normal,-0.15230035906262213
./data/Pneumonia/Viral Pneumonia-858.png,Pneumonia,-0.15230273442666675
./data/Pneumonia/Viral Pneumonia-345.png,Pneumonia,-0.15230876756873107
./data/Normal/Normal-9183.png,Normal,-0.15231463231487413
./data/COVID/COVID-3284.png,COVID,-0.15231801860531552
./data/Normal/Normal-7046.png,Normal,-0.15232995311282832
./data/Normal/Normal-1553.png,Normal,-0.15233387733044468
./data/Normal/Normal-7290.png,Normal,-0.15233705887993576
./data/COVID/COVID-2041.png,COVID,-0.1523456087955351
./data/Pneumonia/Viral Pneumonia-581.png,Pneumonia,-0.15234759715990825
./data/COVID/COVID-1228.png,COVID,-0.15235063155616707
./data/COVID/COVID-3461.png,COVID,-0.15235074439172303
./data/Normal/Normal-6631.png,Normal,-0.15235713552713426
./data/Pneumonia/Viral Pneumonia-918.png,Pneumonia,-0.1523572038225458
./data/Normal/Normal-2830.png,Normal,-0.15235753464396007
./data/COVID/COVID-432.png,COVID,-0.15235946711393178
./data/Pneumonia/Viral Pneumonia-415.png,Pneumonia,-0.15236045527632047
./data/COVID/COVID-1424.png,COVID,-0.15236110023633126
./data/Pneumonia/Viral Pneumonia-375.png,Pneumonia,-0.15236844734484062
./data/COVID/COVID-3268.png,COVID,-0.15236898300992296
./data/Pneumonia/Viral Pneumonia-476.png,Pneumonia,-0.15237078344170513
./data/COVID/COVID-1835.png,COVID,-0.1523727324611019
./data/COVID/COVID-2514.png,COVID,-0.1523745988816146
./data/COVID/COVID-1083.png,COVID,-0.15237680742959614
./data/Pneumonia/Viral Pneumonia-1061.png,Pneumonia,-0.15238094430935378
./data/COVID/COVID-972.png,COVID,-0.1523834446216597
./data/Normal/Normal-488.png,Normal,-0.15238676826984782
./data/Normal/Normal-4115.png,Normal,-0.15238809347916382
./data/Normal/Normal-10133.png,Normal,-0.15238979595987795
./data/COVID/COVID-2108.png,COVID,-0.15239377776028196
./data/Pneumonia/Viral Pneumonia-1159.png,Pneumonia,-0.15239549087870796
./data/COVID/COVID-420.png,COVID,-0.15239688431743487
./data/Normal/Normal-6829.png,Normal,-0.15239880985267057
./data/COVID/COVID-2093.png,COVID,-0.15240293402988053
./data/Pneumonia/Viral Pneumonia-435.png,Pneumonia,-0.15241240762408487
./data/COVID/COVID-1434.png,COVID,-0.15241569294850532
./data/Pneumonia/Viral Pneumonia-256.png,Pneumonia,-0.15242398283318076
./data/Normal/Normal-2901.png,Normal,-0.15242614152888412
./data/Pneumonia/Viral Pneumonia-662.png,Pneumonia,-0.1524443012248894
./data/Pneumonia/Viral Pneumonia-727.png,Pneumonia,-0.15245691578065734
./data/COVID/COVID-2120.png,COVID,-0.1524583843837295
./data/Pneumonia/Viral Pneumonia-758.png,Pneumonia,-0.15245846507236377
./data/COVID/COVID-2332.png,COVID,-0.15245922177566956
./data/COVID/COVID-1165.png,COVID,-0.15246694993212934
./data/Pneumonia/Viral Pneumonia-942.png,Pneumonia,-0.15247261359156178
./data/Pneumonia/Viral Pneumonia-629.png,Pneumonia,-0.1524796186824769
./data/Pneumonia/Viral Pneumonia-784.png,Pneumonia,-0.15248187377017697
./data/Normal/Normal-6546.png,Normal,-0.15248373340078775
./data/Normal/Normal-7305.png,Normal,-0.15248684742039076
./data/Normal/Normal-3596.png,Normal,-0.15248864596211614
./data/Normal/Normal-7681.png,Normal,-0.15248946809747893
./data/COVID/COVID-1192.png,COVID,-0.1524917489495059
./data/COVID/COVID-2511.png,COVID,-0.15249244044454408
./data/Normal/Normal-7025.png,Normal,-0.1524933809919496
./data/Normal/Normal-6854.png,Normal,-0.15250106075545383
./data/COVID/COVID-246.png,COVID,-0.1525091750603461
./data/Normal/Normal-6164.png,Normal,-0.15251458668955137
./data/COVID/COVID-3277.png,COVID,-0.1525242352162497
./data/Normal/Normal-5140.png,Normal,-0.15253455976435026
./data/COVID/COVID-2640.png,COVID,-0.15254350878463785
./data/COVID/COVID-1472.png,COVID,-0.15254463800494206
./data/Pneumonia/Viral Pneumonia-1182.png,Pneumonia,-0.15255234284875696
./data/COVID/COVID-2070.png,COVID,-0.15256112709842423
./data/Normal/Normal-1946.png,Normal,-0.1525660589905995
./data/COVID/COVID-2336.png,COVID,-0.15257143593988637
./data/COVID/COVID-1050.png,COVID,-0.15257376464219835
./data/COVID/COVID-3182.png,COVID,-0.15258441834311498
./data/Normal/Normal-9761.png,Normal,-0.15258459724508378
./data/Pneumonia/Viral Pneumonia-708.png,Pneumonia,-0.1525868331499366
./data/Pneumonia/Viral Pneumonia-514.png,Pneumonia,-0.15260003412927392
./data/COVID/COVID-3286.png,COVID,-0.15260008684439624
./data/Normal/Normal-6625.png,Normal,-0.15260882509615897
./data/Normal/Normal-4607.png,Normal,-0.15261061859327923
./data/COVID/COVID-569.png,COVID,-0.15261154063776938
./data/Normal/Normal-3061.png,Normal,-0.1526208479004285
./data/COVID/COVID-2360.png,COVID,-0.1526235553842843
./data/Normal/Normal-2934.png,Normal,-0.1526250336370487
./data/COVID/COVID-2655.png,COVID,-0.15262865823054017
./data/COVID/COVID-660.png,COVID,-0.15262881582478977
./data/Normal/Normal-1008.png,Normal,-0.15263066308022416
./data/COVID/COVID-3115.png,COVID,-0.15263346104563819
./data/Pneumonia/Viral Pneumonia-93.png,Pneumonia,-0.15263948097280267
./data/COVID/COVID-3322.png,COVID,-0.15264746914601252
./data/Normal/Normal-5359.png,Normal,-0.1526475018707703
./data/Normal/Normal-9079.png,Normal,-0.15265100044830376
./data/Normal/Normal-2739.png,Normal,-0.15265691550987903
./data/COVID/COVID-2647.png,COVID,-0.15266022715769145
./data/Pneumonia/Viral Pneumonia-229.png,Pneumonia,-0.15266312175490615
./data/COVID/COVID-1759.png,COVID,-0.15267831758976608
./data/Normal/Normal-128.png,Normal,-0.15267899206658941
./data/Normal/Normal-3373.png,Normal,-0.1526803290748882
./data/Normal/Normal-1026.png,Normal,-0.15268274252297748
./data/Normal/Normal-3889.png,Normal,-0.15268925704382558
./data/Normal/Normal-8177.png,Normal,-0.15268989416860407
./data/COVID/COVID-505.png,COVID,-0.15269365180369276
./data/COVID/COVID-977.png,COVID,-0.15270224838002538
./data/COVID/COVID-1940.png,COVID,-0.15270580372067377
./data/COVID/COVID-176.png,COVID,-0.15271247657597353
./data/Pneumonia/Viral Pneumonia-1068.png,Pneumonia,-0.1527130723724427
./data/Normal/Normal-8822.png,Normal,-0.15271644303423426
./data/Pneumonia/Viral Pneumonia-705.png,Pneumonia,-0.1527214154954697
./data/Pneumonia/Viral Pneumonia-1331.png,Pneumonia,-0.15272241958859945
./data/Normal/Normal-5280.png,Normal,-0.15272510476397572
./data/COVID/COVID-2507.png,COVID,-0.15272565087370105
./data/Pneumonia/Viral Pneumonia-608.png,Pneumonia,-0.15272875137380126
./data/Normal/Normal-1706.png,Normal,-0.15273000494809202
./data/Normal/Normal-1677.png,Normal,-0.15273371239548084
./data/Normal/Normal-3750.png,Normal,-0.1527410890664203
./data/Normal/Normal-8885.png,Normal,-0.15274868090873572
./data/Normal/Normal-6117.png,Normal,-0.152759788282535
./data/Pneumonia/Viral Pneumonia-393.png,Pneumonia,-0.1527633521420359
./data/Normal/Normal-6804.png,Normal,-0.15276459556487398
./data/COVID/COVID-2741.png,COVID,-0.1527647721104971
./data/COVID/COVID-2322.png,COVID,-0.152769353162454
./data/Pneumonia/Viral Pneumonia-407.png,Pneumonia,-0.15277222312714445
./data/Pneumonia/Viral Pneumonia-1109.png,Pneumonia,-0.15277412852452193
./data/COVID/COVID-827.png,COVID,-0.1527775567476638
./data/COVID/COVID-2750.png,COVID,-0.15277886295288323
./data/COVID/COVID-1066.png,COVID,-0.15278617822173574
./data/Pneumonia/Viral Pneumonia-896.png,Pneumonia,-0.15278824606287816
./data/Normal/Normal-6291.png,Normal,-0.15279397318592874
./data/Normal/Normal-7150.png,Normal,-0.15279421056554543
./data/COVID/COVID-1354.png,COVID,-0.15279621301395863
./data/COVID/COVID-962.png,COVID,-0.15279706058015546
./data/Normal/Normal-232.png,Normal,-0.15280066761490652
./data/Pneumonia/Viral Pneumonia-315.png,Pneumonia,-0.15280180892735812
./data/Normal/Normal-8587.png,Normal,-0.15280906137184358
./data/Pneumonia/Viral Pneumonia-277.png,Pneumonia,-0.15281107144335482
./data/COVID/COVID-782.png,COVID,-0.15281274890462843
./data/Pneumonia/Viral Pneumonia-1050.png,Pneumonia,-0.15281390527843436
./data/COVID/COVID-2017.png,COVID,-0.15281855374643166
./data/Normal/Normal-2904.png,Normal,-0.1528189737566138
./data/COVID/COVID-247.png,COVID,-0.15281900423451183
./data/COVID/COVID-1558.png,COVID,-0.15282190936910123
./data/Pneumonia/Viral Pneumonia-700.png,Pneumonia,-0.15282272690307647
./data/COVID/COVID-299.png,COVID,-0.1528253202623987
./data/Normal/Normal-2773.png,Normal,-0.15282699966604496
./data/Normal/Normal-9162.png,Normal,-0.1528366288126164
./data/Normal/Normal-2781.png,Normal,-0.1528428967379104
./data/Normal/Normal-6086.png,Normal,-0.15285272577801906
./data/Pneumonia/Viral Pneumonia-1326.png,Pneumonia,-0.15285727600535898
./data/Pneumonia/Viral Pneumonia-591.png,Pneumonia,-0.15286136507621828
./data/COVID/COVID-1242.png,COVID,-0.15286695223534358
./data/COVID/COVID-576.png,COVID,-0.15286912001093733
./data/COVID/COVID-3555.png,COVID,-0.15287212098860364
./data/Pneumonia/Viral Pneumonia-143.png,Pneumonia,-0.15287435084889933
./data/COVID/COVID-39.png,COVID,-0.15287513125200675
./data/COVID/COVID-3249.png,COVID,-0.1528756228633975
./data/COVID/COVID-755.png,COVID,-0.15288102128362224
./data/Pneumonia/Viral Pneumonia-973.png,Pneumonia,-0.15288429395397007
./data/COVID/COVID-338.png,COVID,-0.15289153468534922
./data/COVID/COVID-502.png,COVID,-0.15289259005948963
./data/Normal/Normal-1126.png,Normal,-0.152898375475655
./data/Normal/Normal-3651.png,Normal,-0.15290034978553146
./data/Normal/Normal-7108.png,Normal,-0.1529076669532966
./data/Normal/Normal-7617.png,Normal,-0.15291011811146848
./data/Normal/Normal-8407.png,Normal,-0.15291119067434172
./data/COVID/COVID-749.png,COVID,-0.15291250920163385
./data/Normal/Normal-8362.png,Normal,-0.15291444096375345
./data/Normal/Normal-1412.png,Normal,-0.15292311996709868
./data/Normal/Normal-8283.png,Normal,-0.15293185247081453
./data/COVID/COVID-3283.png,COVID,-0.15293212253406235
./data/Normal/Normal-6458.png,Normal,-0.15293466268417388
./data/Pneumonia/Viral Pneumonia-944.png,Pneumonia,-0.1529353351740383
./data/Pneumonia/Viral Pneumonia-496.png,Pneumonia,-0.15294568272679376
./data/Normal/Normal-5313.png,Normal,-0.15296524626661967
./data/COVID/COVID-1238.png,COVID,-0.15296747660599957
./data/COVID/COVID-2422.png,COVID,-0.15298032186429011
./data/COVID/COVID-2423.png,COVID,-0.15298032186429011
./data/Normal/Normal-4063.png,Normal,-0.15298109277606142
./data/COVID/COVID-1299.png,COVID,-0.15298536615922748
./data/Normal/Normal-1535.png,Normal,-0.15299208624219596
./data/COVID/COVID-583.png,COVID,-0.1530077522753418
./data/Normal/Normal-9749.png,Normal,-0.1530124907757371
./data/COVID/COVID-823.png,COVID,-0.15301343957393398
./data/Normal/Normal-5212.png,Normal,-0.15301565168726444
./data/COVID/COVID-945.png,COVID,-0.15302195576819339
./data/Pneumonia/Viral Pneumonia-1104.png,Pneumonia,-0.15302318919315067
./data/Normal/Normal-1201.png,Normal,-0.15302783421910293
./data/Pneumonia/Viral Pneumonia-919.png,Pneumonia,-0.1530334668160664
./data/Normal/Normal-5294.png,Normal,-0.15303653528863642
./data/COVID/COVID-2777.png,COVID,-0.15303947865800616
./data/Pneumonia/Viral Pneumonia-572.png,Pneumonia,-0.15304656230775654
./data/Normal/Normal-4990.png,Normal,-0.15305867352757424
./data/COVID/COVID-2027.png,COVID,-0.1530588529625358
./data/Normal/Normal-4514.png,Normal,-0.15306171744434283
./data/COVID/COVID-3226.png,COVID,-0.153070763298933
./data/Pneumonia/Viral Pneumonia-64.png,Pneumonia,-0.1530790716363819
./data/Normal/Normal-7772.png,Normal,-0.153094690086796
./data/Normal/Normal-6502.png,Normal,-0.15310122390400743
./data/Normal/Normal-8831.png,Normal,-0.15310887637865606
./data/COVID/COVID-1309.png,COVID,-0.15311343564177926
./data/COVID/COVID-1717.png,COVID,-0.15311458111820536
./data/Normal/Normal-7070.png,Normal,-0.15311458673623896
./data/Normal/Normal-3833.png,Normal,-0.15311741598961215
./data/Normal/Normal-2078.png,Normal,-0.15313949293262757
