path,label,score
./data/COVID/COVID-3202.png,COVID,1.3461203479912394
./data/Normal/Normal-946.png,Normal,1.3459571477380252
./data/Normal/Normal-2034.png,Normal,1.3457906321164137
./data/Normal/Normal-8981.png,Normal,1.3455974301281828
./data/Normal/Normal-6620.png,Normal,1.3455512001862555
./data/Pneumonia/Viral Pneumonia-23.png,Pneumonia,1.3455087452968764
./data/Normal/Normal-5668.png,Normal,1.3452696533373518
./data/Normal/Normal-1975.png,Normal,1.3452502579775718
./data/COVID/COVID-3395.png,COVID,1.3449376542417277
./data/Normal/Normal-7628.png,Normal,1.3447803111938863
./data/COVID/COVID-126.png,COVID,1.3445921582971352
./data/Normal/Normal-5638.png,Normal,1.3441911406750373
./data/Normal/Normal-4450.png,Normal,1.3441054649338566
./data/COVID/COVID-397.png,COVID,1.3436157605244528
./data/Normal/Normal-2935.png,Normal,1.3435368717024254
./data/Normal/Normal-515.png,Normal,1.3430902730915613
./data/Normal/Normal-4731.png,Normal,1.3430302147304858
./data/Normal/Normal-8496.png,Normal,1.3430063702831874
./data/Normal/Normal-3378.png,Normal,1.3428111059514216
./data/COVID/COVID-1974.png,COVID,1.3423660586325292
./data/Normal/Normal-7863.png,Normal,1.3422342878339848
./data/COVID/COVID-1582.png,COVID,1.342201345933446
./data/Pneumonia/Viral Pneumonia-719.png,Pneumonia,1.3421952429212576
./data/Normal/Normal-5839.png,Normal,1.342037326198112
./data/Normal/Normal-1137.png,Normal,1.3419931655550166
./data/Normal/Normal-3982.png,Normal,1.341849819633255
./data/Normal/Normal-8152.png,Normal,1.3416789746579663
./data/Normal/Normal-388.png,Normal,1.3415560046027588
./data/Normal/Normal-3235.png,Normal,1.3415519604734674
./data/COVID/COVID-1822.png,COVID,1.3414992595757194
./data/Normal/Normal-6631.png,Normal,1.3413652050739826
./data/Pneumonia/Viral Pneumonia-374.png,Pneumonia,1.3412167206048407
./data/Normal/Normal-3686.png,Normal,1.341084269038187
./data/Normal/Normal-2575.png,Normal,1.341070367503857
./data/Normal/Normal-8133.png,Normal,1.3408495385736439
./data/Normal/Normal-24.png,Normal,1.340430358850891
./data/COVID/COVID-2502.png,COVID,1.339960828493288
./data/COVID/COVID-563.png,COVID,1.3394342901438552
./data/Normal/Normal-6235.png,Normal,1.3391796048909403
./data/Pneumonia/Viral Pneumonia-775.png,Pneumonia,1.3388734135476572
./data/Normal/Normal-9978.png,Normal,1.3388511516343504
./data/Normal/Normal-4987.png,Normal,1.338693988602388
./data/Pneumonia/Viral Pneumonia-199.png,Pneumonia,1.3382593304712191
./data/Normal/Normal-4570.png,Normal,1.3379175971138562
./data/Normal/Normal-9174.png,Normal,1.3378143424525621
./data/Normal/Normal-1929.png,Normal,1.3377514643690072
./data/Normal/Normal-7269.png,Normal,1.337750563629395
./data/Normal/Normal-10116.png,Normal,1.3376535121294573
./data/COVID/COVID-408.png,COVID,1.337627372181332
./data/COVID/COVID-570.png,COVID,1.3375326392390372
./data/Normal/Normal-450.png,Normal,1.3375175945675335
./data/Normal/Normal-7165.png,Normal,1.3373441130528065
./data/Normal/Normal-7025.png,Normal,1.3371560390865247
./data/Normal/Normal-3277.png,Normal,1.3370227215247787
./data/Normal/Normal-8759.png,Normal,1.336880213524443
./data/Normal/Normal-5032.png,Normal,1.3367551646075637
./data/COVID/COVID-1422.png,COVID,1.3367498917406804
./data/Normal/Normal-7525.png,Normal,1.3367289225589045
./data/Normal/Normal-8603.png,Normal,1.3365045987010256
./data/Normal/Normal-2159.png,Normal,1.3359768220213986
./data/COVID/COVID-3576.png,COVID,1.3358529534339247
./data/Normal/Normal-6917.png,Normal,1.3356846024342037
./data/Normal/Normal-9952.png,Normal,1.3356351821124923
./data/Normal/Normal-3976.png,Normal,1.3352655065747232
./data/Normal/Normal-2820.png,Normal,1.3351522216518912
./data/Normal/Normal-7365.png,Normal,1.3348947769681643
./data/Normal/Normal-8701.png,Normal,1.3348491370459257
./data/COVID/COVID-1135.png,COVID,1.3345781030080022
./data/Normal/Normal-6867.png,Normal,1.3344300613228115
./data/Normal/Normal-5282.png,Normal,1.3343902750578915
./data/Pneumonia/Viral Pneumonia-575.png,Pneumonia,1.3342398808766263
./data/Normal/Normal-2636.png,Normal,1.3340031615328596
./data/COVID/COVID-3104.png,COVID,1.3336309907074864
./data/COVID/COVID-1297.png,COVID,1.333525920830063
./data/Normal/Normal-2700.png,Normal,1.3335246738089157
./data/COVID/COVID-2692.png,COVID,1.3335207846891184
./data/Normal/Normal-4357.png,Normal,1.33335146388771
./data/COVID/COVID-3085.png,COVID,1.3332660540416557
./data/Normal/Normal-7617.png,Normal,1.3330283763278787
./data/COVID/COVID-15.png,COVID,1.3329443937416803
./data/Normal/Normal-2397.png,Normal,1.3327809251301972
./data/Normal/Normal-5494.png,Normal,1.3326384621947889
./data/Normal/Normal-9990.png,Normal,1.3324092086918202
./data/Normal/Normal-5423.png,Normal,1.3323912789365486
./data/Normal/Normal-3864.png,Normal,1.3322652879652903
./data/Normal/Normal-9679.png,Normal,1.3322648177580314
./data/Pneumonia/Viral Pneumonia-68.png,Pneumonia,1.332260057572739
./data/Normal/Normal-4786.png,Normal,1.3321604600049783
./data/COVID/COVID-3316.png,COVID,1.3320410087777117
./data/Normal/Normal-916.png,Normal,1.3319548255486293
./data/Normal/Normal-6762.png,Normal,1.3316275535268147
./data/Pneumonia/Viral Pneumonia-107.png,Pneumonia,1.3315806299405475
./data/Normal/Normal-6161.png,Normal,1.3315136393460079
./data/Normal/Normal-9724.png,Normal,1.3315075190629289
./data/COVID/COVID-1442.png,COVID,1.3310805386985525
./data/Normal/Normal-7178.png,Normal,1.3310022506699988
./data/Normal/Normal-7159.png,Normal,1.330395278450165
./data/Normal/Normal-9095.png,Normal,1.3303343507881493
./data/COVID/COVID-955.png,COVID,1.329567929102401
./data/Normal/Normal-2214.png,Normal,1.32935872014171
./data/Normal/Normal-9380.png,Normal,1.3288695132501562
./data/Normal/Normal-9936.png,Normal,1.328741026954923
./data/Normal/Normal-8634.png,Normal,1.3287402100208094
./data/Normal/Normal-4365.png,Normal,1.3286654125521067
./data/Normal/Normal-2482.png,Normal,1.3286443337575318
./data/Pneumonia/Viral Pneumonia-359.png,Pneumonia,1.3285859309831323
./data/Normal/Normal-9786.png,Normal,1.328457593685051
./data/Normal/Normal-3416.png,Normal,1.328414126809355
./data/Normal/Normal-9430.png,Normal,1.3283454803702384
./data/Normal/Normal-9722.png,Normal,1.3282743669740473
./data/Pneumonia/Viral Pneumonia-739.png,Pneumonia,1.327892324749964
./data/COVID/COVID-838.png,COVID,1.327872138466891
./data/COVID/COVID-584.png,COVID,1.3276033963808682
./data/COVID/COVID-123.png,COVID,1.3274232468634473
./data/Normal/Normal-8978.png,Normal,1.3272826594288292
./data/Normal/Normal-4812.png,Normal,1.3271691225706503
./data/Normal/Normal-4242.png,Normal,1.3270069372873945
./data/Normal/Normal-7676.png,Normal,1.3269750509793332
./data/Normal/Normal-1553.png,Normal,1.326945484156236
./data/Normal/Normal-17.png,Normal,1.3268164760382937
./data/Normal/Normal-6232.png,Normal,1.326236666287444
./data/COVID/COVID-2363.png,COVID,1.3261089643631385
./data/Pneumonia/Viral Pneumonia-1070.png,Pneumonia,1.3259524471449178
./data/Normal/Normal-9766.png,Normal,1.3256101950543264
./data/Normal/Normal-2939.png,Normal,1.325278869631643
./data/Normal/Normal-5205.png,Normal,1.3252574519468487
./data/Normal/Normal-6320.png,Normal,1.3251333614767817
./data/COVID/COVID-1158.png,COVID,1.3251203775324654
./data/Normal/Normal-10049.png,Normal,1.3250162095072373
./data/Normal/Normal-7892.png,Normal,1.3249748040569254
./data/Normal/Normal-1374.png,Normal,1.3245210150933595
./data/Normal/Normal-10158.png,Normal,1.324501623191717
./data/Pneumonia/Viral Pneumonia-70.png,Pneumonia,1.3245012194058203
./data/COVID/COVID-2622.png,COVID,1.324346523152931
./data/Normal/Normal-1551.png,Normal,1.3243263135534782
./data/Normal/Normal-1986.png,Normal,1.3240603804432869
./data/Normal/Normal-4972.png,Normal,1.3239364380746357
./data/Normal/Normal-9497.png,Normal,1.3239289382080492
./data/Normal/Normal-9830.png,Normal,1.323904430151973
./data/Pneumonia/Viral Pneumonia-645.png,Pneumonia,1.3238944540106172
./data/Pneumonia/Viral Pneumonia-475.png,Pneumonia,1.3235199023075093
./data/Normal/Normal-5537.png,Normal,1.3235057059522604
./data/COVID/COVID-567.png,COVID,1.3234550111350305
./data/Normal/Normal-4443.png,Normal,1.3233364545496737
./data/Normal/Normal-1264.png,Normal,1.3232028767274253
./data/Pneumonia/Viral Pneumonia-533.png,Pneumonia,1.3231732613365867
./data/COVID/COVID-1918.png,COVID,1.323090446654357
./data/COVID/COVID-3082.png,COVID,1.3230021686823328
./data/COVID/COVID-3575.png,COVID,1.3229699673227577
./data/Normal/Normal-3449.png,Normal,1.3227125935624844
./data/Normal/Normal-2257.png,Normal,1.3226825139798113
./data/Normal/Normal-2473.png,Normal,1.3220651126509078
./data/Normal/Normal-2866.png,Normal,1.3219800400236272
./data/Normal/Normal-9414.png,Normal,1.3213452374570227
./data/Normal/Normal-4842.png,Normal,1.321334267408729
./data/Normal/Normal-1524.png,Normal,1.321294893952408
./data/COVID/COVID-247.png,COVID,1.3212057369281118
./data/COVID/COVID-1915.png,COVID,1.3205370473406397
./data/Pneumonia/Viral Pneumonia-747.png,Pneumonia,1.320525454848129
./data/Pneumonia/Viral Pneumonia-1202.png,Pneumonia,1.3204589537520923
./data/COVID/COVID-802.png,COVID,1.3203252183876601
./data/Normal/Normal-6042.png,Normal,1.3196828275087742
./data/Pneumonia/Viral Pneumonia-1069.png,Pneumonia,1.3195883808649873
./data/Pneumonia/Viral Pneumonia-114.png,Pneumonia,1.319584903891177
./data/Pneumonia/Viral Pneumonia-1208.png,Pneumonia,1.319539142000901
./data/Normal/Normal-6676.png,Normal,1.319497196457678
./data/Normal/Normal-9411.png,Normal,1.3191333814810964
./data/Normal/Normal-9696.png,Normal,1.319118959342119
./data/Normal/Normal-6837.png,Normal,1.3186702674646027
./data/Normal/Normal-7466.png,Normal,1.3184583338095897
./data/Normal/Normal-7307.png,Normal,1.317573991602583
./data/Normal/Normal-5950.png,Normal,1.3175627736531779
./data/Pneumonia/Viral Pneumonia-724.png,Pneumonia,1.3175055376186464
./data/Normal/Normal-5826.png,Normal,1.3173575789309755
./data/Pneumonia/Viral Pneumonia-1029.png,Pneumonia,1.317213153564092
./data/Normal/Normal-2724.png,Normal,1.3171820063562207
./data/Normal/Normal-9733.png,Normal,1.3171510653964766
./data/COVID/COVID-2100.png,COVID,1.3171187526178094
./data/Normal/Normal-3978.png,Normal,1.3168345369798822
./data/Normal/Normal-8605.png,Normal,1.3167547852311416
./data/Normal/Normal-2009.png,Normal,1.316644343699839
./data/Normal/Normal-5718.png,Normal,1.316520820152098
./data/Normal/Normal-6588.png,Normal,1.3160807299026553
./data/Normal/Normal-7953.png,Normal,1.316026775103419
./data/Normal/Normal-6792.png,Normal,1.3160033343654105
./data/Pneumonia/Viral Pneumonia-400.png,Pneumonia,1.3159211178373464
./data/Normal/Normal-4753.png,Normal,1.3157692305043356
./data/COVID/COVID-2879.png,COVID,1.3157480862720465
./data/COVID/COVID-3381.png,COVID,1.3157160596802098
./data/Pneumonia/Viral Pneumonia-341.png,Pneumonia,1.315702105110991
./data/Normal/Normal-5514.png,Normal,1.3154037271421524
./data/Normal/Normal-7518.png,Normal,1.315376653502904
./data/Normal/Normal-9316.png,Normal,1.3148411554432995
./data/COVID/COVID-628.png,COVID,1.314241364711655
./data/Pneumonia/Viral Pneumonia-326.png,Pneumonia,1.3141404944181945
./data/Normal/Normal-4467.png,Normal,1.3140944378995034
./data/Normal/Normal-9092.png,Normal,1.3140560972323525
./data/COVID/COVID-3248.png,COVID,1.3138230321225213
./data/Normal/Normal-6458.png,Normal,1.3137284641809384
./data/Normal/Normal-6622.png,Normal,1.313370562463999
./data/Pneumonia/Viral Pneumonia-315.png,Pneumonia,1.3131254103337922
./data/Normal/Normal-376.png,Normal,1.3130663540984633
./data/COVID/COVID-2888.png,COVID,1.3128716140205485
./data/Normal/Normal-2889.png,Normal,1.3127342751128968
./data/COVID/COVID-1143.png,COVID,1.3126081303888977
./data/Pneumonia/Viral Pneumonia-776.png,Pneumonia,1.3123637839356332
./data/Pneumonia/Viral Pneumonia-193.png,Pneumonia,1.3121679163463285
./data/Normal/Normal-7097.png,Normal,1.3119987633136256
./data/Pneumonia/Viral Pneumonia-748.png,Pneumonia,1.3119866488707579
./data/Normal/Normal-4468.png,Normal,1.3118065476003027
./data/Pneumonia/Viral Pneumonia-715.png,Pneumonia,1.3114621709497565
./data/Pneumonia/Viral Pneumonia-1154.png,Pneumonia,1.3113839930419653
./data/COVID/COVID-2784.png,COVID,1.3112670438169416
./data/Normal/Normal-4307.png,Normal,1.3107290826830182
./data/COVID/COVID-1425.png,COVID,1.3107252948397115
./data/Pneumonia/Viral Pneumonia-1213.png,Pneumonia,1.3106942664450782
./data/Normal/Normal-3994.png,Normal,1.3103448049840445
./data/Normal/Normal-9822.png,Normal,1.3100744800411144
./data/COVID/COVID-2197.png,COVID,1.3099003095653186
./data/Normal/Normal-8221.png,Normal,1.3096436761053019
./data/COVID/COVID-630.png,COVID,1.3094219306797195
./data/COVID/COVID-2802.png,COVID,1.3092185147063653
./data/Pneumonia/Viral Pneumonia-1220.png,Pneumonia,1.3086459585820458
./data/Normal/Normal-942.png,Normal,1.3085912223095628
./data/Pneumonia/Viral Pneumonia-451.png,Pneumonia,1.308590568963064
./data/COVID/COVID-3048.png,COVID,1.3085477841779176
./data/Normal/Normal-3033.png,Normal,1.308310515417029
./data/Pneumonia/Viral Pneumonia-1278.png,Pneumonia,1.3081829698571936
./data/Normal/Normal-6182.png,Normal,1.3081578186208047
./data/COVID/COVID-1685.png,COVID,1.3080223964297528
./data/Normal/Normal-2281.png,Normal,1.3069942927390112
./data/COVID/COVID-864.png,COVID,1.3064997345569032
./data/Pneumonia/Viral Pneumonia-29.png,Pneumonia,1.3057950115135313
./data/COVID/COVID-1291.png,COVID,1.3055733647878962
./data/COVID/COVID-2462.png,COVID,1.305549977942738
./data/Pneumonia/Viral Pneumonia-466.png,Pneumonia,1.30548227817054
./data/COVID/COVID-2851.png,COVID,1.305440396856877
./data/Normal/Normal-6587.png,Normal,1.3054274725172077
./data/Pneumonia/Viral Pneumonia-73.png,Pneumonia,1.305202426735652
./data/COVID/COVID-1077.png,COVID,1.3047706424525256
./data/Normal/Normal-10180.png,Normal,1.3044606344583678
./data/Normal/Normal-8651.png,Normal,1.3044471011989895
./data/COVID/COVID-1284.png,COVID,1.3043942203231242
./data/COVID/COVID-816.png,COVID,1.304360770361992
./data/COVID/COVID-1090.png,COVID,1.3043528804929057
./data/COVID/COVID-2515.png,COVID,1.3042300682670622
./data/Normal/Normal-9549.png,Normal,1.3041852523389732
./data/Normal/Normal-5326.png,Normal,1.3040718908342754
./data/Normal/Normal-7497.png,Normal,1.30388394984628
./data/Pneumonia/Viral Pneumonia-1034.png,Pneumonia,1.3034050871201042
./data/Normal/Normal-5497.png,Normal,1.3033515523448433
./data/COVID/COVID-230.png,COVID,1.3033471305299058
./data/Normal/Normal-7508.png,Normal,1.3032553073731923
./data/Normal/Normal-10128.png,Normal,1.3030212519366622
./data/Normal/Normal-1898.png,Normal,1.3029281163325386
./data/Normal/Normal-6114.png,Normal,1.3026109075049925
./data/Normal/Normal-1704.png,Normal,1.3022694325064086
./data/COVID/COVID-762.png,COVID,1.3020373555721545
./data/COVID/COVID-1658.png,COVID,1.3017610130314732
./data/COVID/COVID-2206.png,COVID,1.3016655615825328
./data/COVID/COVID-1222.png,COVID,1.3013554249995807
./data/Normal/Normal-9635.png,Normal,1.3013297117188036
./data/Normal/Normal-5855.png,Normal,1.3012800914102396
./data/Normal/Normal-6870.png,Normal,1.301232131504518
./data/Normal/Normal-9250.png,Normal,1.3003285750240279
./data/Normal/Normal-3205.png,Normal,1.300102198099216
./data/COVID/COVID-360.png,COVID,1.3000363034838205
./data/Pneumonia/Viral Pneumonia-17.png,Pneumonia,1.2998790782171012
./data/COVID/COVID-1079.png,COVID,1.299867302335743
./data/Normal/Normal-2712.png,Normal,1.2994574305292936
./data/COVID/COVID-3518.png,COVID,1.2990401270288674
./data/Pneumonia/Viral Pneumonia-1013.png,Pneumonia,1.2989506437732372
./data/Normal/Normal-9935.png,Normal,1.2989307393132452
./data/COVID/COVID-2976.png,COVID,1.2987611959162693
./data/COVID/COVID-3288.png,COVID,1.2976722798328968
./data/Normal/Normal-3869.png,Normal,1.2974196708150703
./data/Normal/Normal-6010.png,Normal,1.2972302781528091
./data/Normal/Normal-1963.png,Normal,1.2972249971783842
./data/Normal/Normal-2660.png,Normal,1.2970607472341231
./data/COVID/COVID-461.png,COVID,1.2969890703917577
./data/Normal/Normal-4960.png,Normal,1.2967132730981865
./data/Normal/Normal-8419.png,Normal,1.2966485295575936
./data/Normal/Normal-2283.png,Normal,1.2963633834583717
./data/Normal/Normal-7769.png,Normal,1.295977799947032
./data/Normal/Normal-4134.png,Normal,1.2957918962942945
./data/Normal/Normal-3533.png,Normal,1.2955271850192551
./data/Normal/Normal-8879.png,Normal,1.2954760041498332
./data/Normal/Normal-7410.png,Normal,1.2954422758965445
./data/Normal/Normal-1492.png,Normal,1.295375773561483
./data/Normal/Normal-4266.png,Normal,1.2953511022459463
./data/Normal/Normal-7171.png,Normal,1.2953396410458289
./data/Normal/Normal-5934.png,Normal,1.2952526339568649
./data/Normal/Normal-9942.png,Normal,1.2952112140450807
./data/COVID/COVID-2903.png,COVID,1.2952021394596778
./data/COVID/COVID-3311.png,COVID,1.2950985201061296
./data/COVID/COVID-1448.png,COVID,1.2947541946974124
./data/COVID/COVID-1445.png,COVID,1.2947420887774905
./data/COVID/COVID-3594.png,COVID,1.2944914083745602
./data/Normal/Normal-6790.png,Normal,1.2941555943274268
./data/Pneumonia/Viral Pneumonia-509.png,Pneumonia,1.294078884798026
./data/Normal/Normal-2322.png,Normal,1.2938799168615844
./data/Normal/Normal-6861.png,Normal,1.2933032059623817
./data/Normal/Normal-6665.png,Normal,1.2927339758733047
./data/Pneumonia/Viral Pneumonia-154.png,Pneumonia,1.2927317604821011
./data/COVID/COVID-2819.png,COVID,1.2926503552032473
./data/Pneumonia/Viral Pneumonia-568.png,Pneumonia,1.2923780219066687
./data/Pneumonia/Viral Pneumonia-889.png,Pneumonia,1.2917942748271953
./data/COVID/COVID-2017.png,COVID,1.2917838129674988
./data/Pneumonia/Viral Pneumonia-1083.png,Pneumonia,1.2916471315325786
./data/Normal/Normal-2245.png,Normal,1.291528017495534
./data/COVID/COVID-679.png,COVID,1.2915160516449289
./data/Normal/Normal-3700.png,Normal,1.2914984772650357
./data/Normal/Normal-7393.png,Normal,1.2914962091479092
./data/Normal/Normal-1535.png,Normal,1.2911388241464994
./data/Pneumonia/Viral Pneumonia-914.png,Pneumonia,1.2908716944092842
./data/Normal/Normal-1860.png,Normal,1.2906207231483529
./data/Normal/Normal-5251.png,Normal,1.2906035362179478
./data/Normal/Normal-7199.png,Normal,1.2904672258599295
./data/Normal/Normal-7931.png,Normal,1.2902709299237929
./data/COVID/COVID-2317.png,COVID,1.29025882291672
./data/Pneumonia/Viral Pneumonia-1078.png,Pneumonia,1.2898995320222937
./data/Normal/Normal-2126.png,Normal,1.2895768758897885
./data/Normal/Normal-2593.png,Normal,1.28941568144116
./data/COVID/COVID-1963.png,COVID,1.288641147078403
./data/Normal/Normal-5749.png,Normal,1.2885519161476984
./data/Normal/Normal-7982.png,Normal,1.2881492493542637
./data/Pneumonia/Viral Pneumonia-647.png,Pneumonia,1.2881145263865261
./data/Normal/Normal-9583.png,Normal,1.287788568935046
./data/Normal/Normal-4231.png,Normal,1.2877149280468063
./data/COVID/COVID-2144.png,COVID,1.2877092525725844
./data/Normal/Normal-8915.png,Normal,1.2874995195591292
./data/Normal/Normal-2698.png,Normal,1.2869324333523764
./data/Normal/Normal-3930.png,Normal,1.2867741642610533
./data/Pneumonia/Viral Pneumonia-1031.png,Pneumonia,1.2864996372833513
./data/Normal/Normal-8726.png,Normal,1.2863446610897822
./data/Normal/Normal-8867.png,Normal,1.28630748047175
./data/COVID/COVID-1839.png,COVID,1.2861332561816081
./data/Normal/Normal-5794.png,Normal,1.2860511233907839
./data/COVID/COVID-3499.png,COVID,1.2858210961727496
./data/Pneumonia/Viral Pneumonia-232.png,Pneumonia,1.2856008711752518
./data/COVID/COVID-515.png,COVID,1.285516759131468
./data/Normal/Normal-2618.png,Normal,1.285108818037378
./data/Normal/Normal-3718.png,Normal,1.2846561040873634
./data/COVID/COVID-874.png,COVID,1.2844280473937866
./data/COVID/COVID-3193.png,COVID,1.2842957236615475
./data/Normal/Normal-186.png,Normal,1.2841938798088657
./data/COVID/COVID-281.png,COVID,1.2841325551721217
./data/Normal/Normal-2274.png,Normal,1.2840583385076814
./data/Normal/Normal-8636.png,Normal,1.2839326874215033
./data/Normal/Normal-4903.png,Normal,1.2838383350309002
./data/Normal/Normal-7008.png,Normal,1.2837172568977535
./data/Normal/Normal-3600.png,Normal,1.283475061281499
./data/Normal/Normal-8507.png,Normal,1.282946893833521
./data/Normal/Normal-9059.png,Normal,1.282701591362169
./data/COVID/COVID-2249.png,COVID,1.2824756927154657
./data/Normal/Normal-1459.png,Normal,1.2823486194826494
./data/Normal/Normal-371.png,Normal,1.2823325784775614
./data/Normal/Normal-6489.png,Normal,1.2820698459421214
./data/COVID/COVID-612.png,COVID,1.281930179309039
./data/Normal/Normal-2888.png,Normal,1.2816516151188615
./data/Normal/Normal-8115.png,Normal,1.2816330691872382
./data/Normal/Normal-9396.png,Normal,1.2812182141741195
./data/Normal/Normal-5318.png,Normal,1.2808539346093804
./data/COVID/COVID-1848.png,COVID,1.280801291387733
./data/Normal/Normal-6206.png,Normal,1.2807479772167558
./data/Normal/Normal-9494.png,Normal,1.2806947051615265
./data/Normal/Normal-5825.png,Normal,1.2804953533951733
./data/Normal/Normal-2714.png,Normal,1.2804352457408807
./data/Normal/Normal-9571.png,Normal,1.2802517327164005
./data/Pneumonia/Viral Pneumonia-952.png,Pneumonia,1.2799819859746244
./data/Normal/Normal-2138.png,Normal,1.2798349182224915
./data/Normal/Normal-146.png,Normal,1.2798230529068306
./data/Pneumonia/Viral Pneumonia-845.png,Pneumonia,1.2797440886027573
./data/Normal/Normal-7683.png,Normal,1.2792142007226364
./data/Normal/Normal-8384.png,Normal,1.279134576085323
./data/COVID/COVID-1574.png,COVID,1.279065624937771
./data/COVID/COVID-2993.png,COVID,1.2787532374586523
./data/Normal/Normal-5914.png,Normal,1.278703724214953
./data/Pneumonia/Viral Pneumonia-1045.png,Pneumonia,1.2786687569053403
./data/Pneumonia/Viral Pneumonia-885.png,Pneumonia,1.2786385122635717
./data/COVID/COVID-3254.png,COVID,1.2785668415770879
./data/COVID/COVID-3012.png,COVID,1.2782856182068019
./data/COVID/COVID-2222.png,COVID,1.2781026254358085
./data/Normal/Normal-7922.png,Normal,1.2779438348458458
./data/COVID/COVID-1969.png,COVID,1.2778116282327345
./data/Normal/Normal-4181.png,Normal,1.2773673459390043
./data/Pneumonia/Viral Pneumonia-1089.png,Pneumonia,1.2773184697644413
./data/COVID/COVID-148.png,COVID,1.2772251557596013
./data/Normal/Normal-1726.png,Normal,1.2771765775293076
./data/COVID/COVID-1295.png,COVID,1.27663494172174
./data/Pneumonia/Viral Pneumonia-805.png,Pneumonia,1.276299399647622
./data/Pneumonia/Viral Pneumonia-259.png,Pneumonia,1.2762991951112592
./data/Normal/Normal-6968.png,Normal,1.2760781876661533
./data/Pneumonia/Viral Pneumonia-585.png,Pneumonia,1.2759723941921723
./data/Normal/Normal-2030.png,Normal,1.2757623916353331
./data/COVID/COVID-39.png,COVID,1.2756454310064032
./data/Normal/Normal-2722.png,Normal,1.2755529439199071
./data/COVID/COVID-1469.png,COVID,1.2753191110857207
./data/Normal/Normal-2290.png,Normal,1.2752078900542296
./data/Normal/Normal-7745.png,Normal,1.2751554634150266
./data/COVID/COVID-3245.png,COVID,1.2749042279150928
./data/COVID/COVID-875.png,COVID,1.274624533496162
./data/Normal/Normal-7478.png,Normal,1.2744207130296963
./data/Normal/Normal-10072.png,Normal,1.274359185539155
./data/Normal/Normal-1859.png,Normal,1.2742394682329903
./data/Normal/Normal-8349.png,Normal,1.273976982504823
./data/Pneumonia/Viral Pneumonia-442.png,Pneumonia,1.2728884367971878
./data/COVID/COVID-1749.png,COVID,1.2725174386731672
./data/Normal/Normal-7390.png,Normal,1.272270560999224
./data/Normal/Normal-9878.png,Normal,1.2722590634745536
./data/Normal/Normal-4553.png,Normal,1.2717833738919628
./data/Pneumonia/Viral Pneumonia-407.png,Pneumonia,1.2717242703899185
./data/Normal/Normal-5029.png,Normal,1.2714200085402338
./data/Pneumonia/Viral Pneumonia-572.png,Pneumonia,1.271396392387102
./data/Normal/Normal-6823.png,Normal,1.271206826674247
./data/Normal/Normal-4076.png,Normal,1.2710650068512002
./data/Normal/Normal-7034.png,Normal,1.2707439344274893
./data/Normal/Normal-1133.png,Normal,1.2706688345449226
./data/Normal/Normal-9194.png,Normal,1.2702872725496017
./data/Pneumonia/Viral Pneumonia-1094.png,Pneumonia,1.2701147051604569
./data/Normal/Normal-8662.png,Normal,1.2700190423295132
./data/Normal/Normal-9073.png,Normal,1.2695914934959247
./data/Normal/Normal-4757.png,Normal,1.269544949387625
./data/Pneumonia/Viral Pneumonia-356.png,Pneumonia,1.2694885019292617
./data/Normal/Normal-3292.png,Normal,1.2694673971006738
./data/Pneumonia/Viral Pneumonia-239.png,Pneumonia,1.269395665524472
./data/Normal/Normal-3289.png,Normal,1.269255158167386
./data/Normal/Normal-7715.png,Normal,1.2690770768505517
./data/Normal/Normal-787.png,Normal,1.268905529363325
./data/Normal/Normal-5236.png,Normal,1.2687092365539068
./data/Normal/Normal-3957.png,Normal,1.268038072735425
./data/Pneumonia/Viral Pneumonia-895.png,Pneumonia,1.2678280628673329
./data/COVID/COVID-46.png,COVID,1.2677774201702494
./data/COVID/COVID-1253.png,COVID,1.2676734752850023
./data/Normal/Normal-5078.png,Normal,1.2674999691310218
./data/Normal/Normal-2205.png,Normal,1.2673400862026392
./data/Pneumonia/Viral Pneumonia-975.png,Pneumonia,1.267226352749328
./data/COVID/COVID-2190.png,COVID,1.2668069102115684
./data/Normal/Normal-2988.png,Normal,1.2667094905533562
./data/Pneumonia/Viral Pneumonia-372.png,Pneumonia,1.2666767661260123
./data/Normal/Normal-9156.png,Normal,1.2666071487182322
./data/Pneumonia/Viral Pneumonia-1288.png,Pneumonia,1.2665395889125268
./data/COVID/COVID-631.png,COVID,1.2663531423386294
./data/Normal/Normal-4343.png,Normal,1.266198181751958
./data/Normal/Normal-7996.png,Normal,1.2660553889724941
./data/Normal/Normal-6025.png,Normal,1.2658580227913576
./data/Normal/Normal-2135.png,Normal,1.2658218260669538
./data/COVID/COVID-2101.png,COVID,1.2654623147288304
./data/COVID/COVID-2204.png,COVID,1.2654149443155165
./data/COVID/COVID-280.png,COVID,1.2652034162722168
./data/COVID/COVID-277.png,COVID,1.2652034162722168
./data/Normal/Normal-1008.png,Normal,1.265188551409174
./data/Pneumonia/Viral Pneumonia-854.png,Pneumonia,1.2648982695632618
./data/Normal/Normal-6083.png,Normal,1.264854974419983
./data/Normal/Normal-1628.png,Normal,1.264834206956243
./data/COVID/COVID-675.png,COVID,1.264714786397172
./data/Normal/Normal-1600.png,Normal,1.2642091225026002
./data/COVID/COVID-2567.png,COVID,1.2639893300468916
./data/Normal/Normal-3204.png,Normal,1.2631887838731137
./data/Normal/Normal-7681.png,Normal,1.263163298478244
