NMF 1,NMF 2,NMF 3,label,path
0.7646215417620246,0.1277078643625972,0.44270212538433895,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1155.png
0.5157342173164953,0.4448533700343452,0.3089437517922804,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1088.png
0.8748204866601725,0.3145399278498426,0.24643553459737758,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-442.png
1.077914371131333,0.42604591611994014,0.16979469163515074,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-630.png
0.3676681545422898,0.3849473606973788,0.5713354128043131,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2423.png
0.7289744439080548,0.04763044981302773,0.47786890711416363,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1742.png
0.3755344022605747,0.5931812831450168,0.4983291042080615,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3005.png
0.5045196076247958,0.40794559917735196,0.6162404710340621,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2902.png
0.7147434626537107,0.41208435708538216,0.31184217607321846,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-734.png
0.29981269127753635,0.11625976907748549,0.530155727534442,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3107.png
0.8208673068277215,0.0,0.6762307154522892,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2471.png
0.8335753235923082,0.5785813725563723,0.19991161230054819,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1720.png
0.934742459592449,0.4438518427255248,0.2867592288883137,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-953.png
0.4303061535896528,0.3647453472071254,0.2884757861604643,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3506.png
0.8092481992362891,0.5845293733697758,0.3805161619066516,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2329.png
0.21703319605601964,0.0,0.8484360190764597,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2418.png
0.9250250121894843,0.40566741954157726,0.29656801260670884,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-377.png
0.5913489038463616,0.16249471027443843,0.46087214617386235,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2686.png
0.7469250150192641,0.4009860496961728,0.08899569335277381,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-569.png
0.6564429376543913,0.354239360126233,0.4130634744846276,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1759.png
0.3871887099788935,0.3235994310984383,0.558176292185296,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2774.png
0.14018730675914012,0.16426993808787674,0.4284583414502182,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3486.png
1.063500982827384,0.4635642641839991,0.3463860743240272,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2229.png
0.7289279566522799,0.33643213346902634,0.5251386782690751,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2073.png
0.8394497110801435,0.5627369098495073,0.12368042034755518,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-345.png
0.0551175501398695,0.24745508935660998,0.46441331280919823,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2542.png
0.3228665074409847,0.4311105178098306,0.5387723237840321,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1331.png
0.5818564053970421,0.46041734067882584,0.3801902724338849,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2658.png
0.6683607910392038,0.0008815101504738434,0.6317891493485768,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2746.png
0.9243803410226353,0.2296908824310155,0.3383652382381846,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1237.png
0.8718601737471134,0.3682263332408543,0.34071687368711184,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-454.png
0.3870009090029763,0.5089591894736626,0.6172612833093969,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2904.png
0.8079574490618929,0.17168186253299328,0.2893674700097529,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3595.png
0.7642661603813772,0.47022743629795843,0.2027269070646962,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1261.png
1.0215807328537254,0.367214009145101,0.19007150406392728,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-511.png
0.5245578088134081,0.4485694241975264,0.5198576663669126,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3017.png
0.5051319072838324,0.30100784147255377,0.5980296083857816,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1522.png
0.8706513755092922,0.3955040792719972,0.19610951868047402,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2742.png
0.6469308325679457,0.3346358328661926,0.46462837380480454,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2128.png
0.29352340547972566,0.19090203387183383,0.8115603825852257,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-519.png
0.4886960771161115,0.09673355124610128,0.8188833781997082,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2880.png
0.8207611056091428,0.6452479490008848,0.0,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1354.png
0.6486789464907913,0.2967078840979256,0.44830671647120124,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2446.png
0.7540075046821676,1.080691296252412,0.0,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3063.png
0.5305514674954759,0.11682170454164627,0.6657505929020601,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2882.png
0.6030622739590599,0.5608854400861834,0.2586845694838241,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1222.png
0.8909708131697015,0.5161752096433304,0.039400607829294707,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-929.png
0.3242552469398008,0.57082191783773,0.3017409413835928,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1242.png
0.8375525512293418,0.3167991549165355,0.3871558495039913,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-407.png
0.8481389375325754,0.2113957151718413,0.3344961831266473,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-620.png
0.5588831953720023,0.27007518144720677,0.5332404438507545,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1857.png
0.6498519865371468,0.35320073599356383,0.5021729087145359,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2178.png
0.22385733753250922,0.46069245650846435,0.49266425242098866,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1130.png
0.4626762557922112,0.0,0.7324855381872576,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2775.png
0.7739644133854999,0.6497414650564516,0.3448740439831682,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2175.png
0.7687819818397835,0.07311284420561366,0.23886822428709245,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2794.png
0.8847548055629769,0.47647085583461274,0.24770060600928148,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-358.png
0.32169442918114627,0.0,1.0209588756141903,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-116.png
0.688458593299592,0.20690473808825058,0.41700927455757375,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-863.png
0.4384907750391989,0.5115161575718714,0.38169509579093863,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2260.png
0.7969530339106129,0.46669156783657595,0.5969820476693452,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1911.png
0.8213133895508633,0.6337301505479778,0.0,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1533.png
0.5032530838540942,0.4779895268007975,0.5882364176326568,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2241.png
1.064608802903312,0.6109551172929459,0.25962871055795306,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2621.png
0.5590860719673896,0.37810449798564805,0.43554712963994857,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3111.png
0.711147019895766,0.7152768275399642,0.2796684049564495,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-593.png
0.8346540098678378,0.5965502527322604,0.1901865972301873,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1801.png
0.27509223146737194,0.23300168385269493,0.7391283385001345,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2717.png
0.5849044849582757,0.21303969166683095,0.7103621040511245,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2703.png
0.5750366203920498,0.17816266583993562,0.6116881550043405,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3373.png
0.8482439895628797,0.5617464182566185,0.41394192648500266,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1944.png
0.5917087979371692,0.24959533469946643,0.5886005452152101,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-740.png
0.49898924894285007,0.33775873873640244,0.7678958790294488,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1044.png
0.606514631882371,0.23258972242143072,0.4073422577486302,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-17.png
0.8980056090198232,0.5832396550427024,0.12359824518875194,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-256.png
0.8081198048872332,0.6797326232593804,0.02321030159192968,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1076.png
0.7493659103727995,0.40336262645216847,0.089075317872066,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-132.png
0.722180538447532,0.46158899051930363,0.15749803571435325,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-232.png
0.430825527415407,0.8028443733141508,0.04103708393825608,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-435.png
0.9005888339515662,0.5253351648637354,0.2870450040689705,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2607.png
0.9920561568661211,0.7308087762084025,0.12267715088178269,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3044.png
0.5228212292828578,0.05160956543059333,0.8049074753156337,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-709.png
0.6336621276822417,0.34203687167636576,0.47567504745429423,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1810.png
0.4989332923134499,0.460068476630456,0.43885323807310544,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2264.png
0.18291875041803696,0.10349839467199522,1.0601587624211941,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3341.png
0.7720298590827023,0.0532164736726153,0.5253285760624857,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2495.png
0.5668440449281208,0.034965026455416576,0.8665061782599683,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-490.png
0.5245989867744224,0.6321411661797838,0.5757428186975102,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-465.png
0.3753868080729908,0.25434359707972054,0.6526480630612833,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-777.png
0.5312756430056678,0.7842770085024098,0.42438472614369893,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-865.png
0.48497093493070575,0.07648641992847205,0.7159237224836248,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3520.png
0.6227746215130201,0.3707288098238495,0.3224659592801474,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-876.png
0.8251906658163035,0.5303360803683164,0.10549430501866201,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1786.png
0.916872714231345,0.1936576619335021,0.44150444702827274,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-751.png
0.3992271236784044,0.5112671157386262,0.7787177695453524,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1894.png
0.5418341005135724,0.2426298177430284,0.52510808760841,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1275.png
0.8560911866844086,0.6227539830647506,0.13431998739759393,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1772.png
0.7684469393630058,0.38024969953768134,0.3017096883355741,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1215.png
0.5402963584625255,0.44537603099503137,0.6287183112783749,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3514.png
0.6692413265705384,0.3439041009744259,0.7446428373795778,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2094.png
0.5037087984751795,0.0,0.7641253149287254,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-42.png
0.7522327798503738,0.5347112319148143,0.265183669002527,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1034.png
0.8084218727405202,0.6864472677080221,0.2965321269078454,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-703.png
0.47150431491688927,0.43285626775169433,0.28611617180376575,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2785.png
0.0,0.08505810414022172,0.8227643830810469,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2413.png
0.6628297564573727,0.5845871245261873,0.38471506837025415,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2277.png
0.6058810354788308,0.24576107032374875,0.5822812859796881,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2501.png
0.31379034937855244,0.1089240301043676,0.626281437236461,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1347.png
0.812009496308928,0.45087002852958763,0.19615197013289276,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1020.png
0.5158341751423088,0.38733776308696294,0.26106319078191625,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2575.png
0.18791171440785412,0.5961486577303527,0.6136407613805989,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-658.png
0.728676386910628,0.42181214337822603,0.2876106900551058,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1344.png
0.6882960123498341,0.4071648089278441,0.5095784928429,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3319.png
0.5616558264766855,0.15109251644657787,0.4526513484584387,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3352.png
0.900209183747862,0.37100877172848495,0.24957091480682506,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2981.png
0.55773260299599,0.14810244331741107,0.28369355278450614,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1559.png
0.4322109480089041,0.7801639192498395,0.4756850502228529,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1721.png
0.7199259032441884,0.6061802709417521,0.4370472179886133,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-547.png
1.0379445060476766,0.5861581486305517,0.1954409824832998,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1538.png
0.9058600569034657,0.3583970902832694,0.4335140792431682,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-40.png
0.4786605984375976,0.27720624806795274,0.5430919797556556,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-608.png
0.3990005453440536,0.028221516518292276,0.4167587444777701,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1717.png
0.4081963891005292,0.24105035236909242,0.48606409155523045,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3401.png
0.5781053485602086,0.584751663558168,0.161954935431117,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-698.png
0.6852821877056571,0.2690438774471342,0.41162689407849934,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1446.png
0.022511133931091654,0.10913598746700448,0.4324778488086527,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2466.png
0.15602684171583014,0.14655887088581088,0.5850113894303739,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3399.png
0.9374772288326528,0.5715854237077397,0.2351795681035446,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-559.png
0.6235811496615239,0.3797302022187898,0.460698742527183,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-896.png
0.8183599063412453,0.4346452865398081,0.486692160928018,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2306.png
0.7137289805426761,0.6250052316483732,0.25900999529514657,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2365.png
0.41876249779759167,0.006411084080571763,0.9224977012682034,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-393.png
0.39343014974380114,0.43509840777182723,0.6420291542958663,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-122.png
0.49985138630757664,0.4641183498723725,0.1625795792571815,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2125.png
0.5336099879070175,0.07314524310745323,0.7621334671858687,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1564.png
0.25005005081258963,0.5472551390407235,0.6724842651085343,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2612.png
1.0346985881842838,0.3332940847960779,0.3981265410619469,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1570.png
0.6881590177592536,0.23062768760361133,0.49135495727147627,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2375.png
0.9282323789125547,0.7494196334410077,0.1118268521933445,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1491.png
0.6347388621321985,0.18113388391967322,0.7045295823826052,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3174.png
0.8025500674284736,0.525396070986256,0.16687452541883355,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3456.png
0.8544859351910489,0.2969025671632747,0.37327217037494576,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-501.png
0.5355045674995204,0.6051960919693866,0.44720170708263524,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1182.png
0.5894690550060341,0.628799669246766,0.5113815501663698,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-365.png
0.7415672885197855,0.5139612489754856,0.3621750323757397,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2055.png
0.2546234491339397,0.23561073430015989,0.7381730929652632,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2769.png
0.6902810905037324,0.714916631543531,0.20045303211851356,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-215.png
0.6490424820368347,0.41427406959497665,0.0,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1676.png
0.23908808758947775,0.49066785254088663,0.5406183963403512,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-430.png
0.5012240311542666,0.3415941356839272,0.5956758958107163,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3109.png
0.8124557119232377,0.7750603678485014,0.08765332021821363,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1563.png
0.15721372469746434,0.26468388661240017,1.102444501308899,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2404.png
0.6513781879592566,0.521966159366395,0.45644840342448245,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2056.png
0.6745474672525346,0.6351484408200712,0.3008091944480452,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1150.png
0.8663417312041448,0.5242415182734478,0.2268233595675514,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3035.png
0.7622528328545135,0.054924318762244115,0.6469005646192515,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2460.png
0.2796478463002071,0.298234404770708,0.9534019887599935,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3120.png
0.5169278412770644,0.44063647785687504,0.535796430159529,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2788.png
0.6259132200999404,0.5348499989691432,0.5156459920420243,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2457.png
0.48655404843778843,0.4515409867967612,0.6508433350038354,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3589.png
0.8619883670384026,0.652636967178956,0.15054976540643406,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1339.png
0.6574575745526352,0.15775844160812966,0.5423204186522822,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3488.png
0.6998810026388922,0.40943608885198896,0.3360830289188043,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2973.png
0.2957289693375154,0.3555208127051429,0.6578398417871605,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-852.png
0.6912180087607895,0.6053330054979026,0.3508143145730139,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2387.png
0.5409851387739413,0.06246739111747216,0.8732404115186873,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2360.png
0.16158688038587501,0.22248835586391294,0.4430836854427665,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3433.png
0.7843635854272145,0.146521999103254,0.4149758142853283,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2043.png
0.33358328095565826,0.04605993158842007,0.49584818012129434,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3482.png
0.6301415179665948,0.582595504271735,0.3653499234364518,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2345.png
0.6188805115448957,0.2666314995740767,0.6665488909477586,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3418.png
0.8321641440985496,0.22368767361540745,0.3012715690275359,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-186.png
0.44141505438511414,0.4273999478997314,0.5434056432576473,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2793.png
0.7582947527631584,0.6038708762399075,0.46111084982764355,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1552.png
0.7476668935975133,0.2786820148317841,0.43624147405759695,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-834.png
0.6070647527965547,0.0,0.7633067412123942,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-134.png
